date,open,high,low,adjClose,value,volume,count,yesterday,close
2005-03-08,990.0,990.0,800.0,849.0,94337790,111051,40,0.0,849.0
2005-03-09,765.0,800.0,765.0,784.0,117943458,150370,45,849.0,784.0
2005-03-12,714.0,850.0,714.0,823.0,120111500,145795,51,784.0,823.0
2005-03-13,841.0,841.0,776.0,832.0,20893145,25085,14,823.0,832.0
2005-03-14,800.0,831.0,800.0,817.0,82499193,100903,33,832.0,817.0
2005-03-15,830.0,847.0,828.0,839.0,69782587,83134,30,817.0,839.0
2005-03-16,839.0,856.0,839.0,851.0,32648090,38326,12,839.0,851.0
2005-03-26,874.0,878.0,874.0,877.0,9573804,10913,6,851.0,877.0
2005-03-27,881.0,900.0,872.0,885.0,27632067,31207,12,877.0,885.0
2005-03-28,881.0,926.0,872.0,896.0,50678193,56506,23,885.0,896.0
2005-03-29,950.0,950.0,900.0,910.0,80741918,88644,36,896.0,910.0
2005-03-30,908.0,909.0,850.0,903.0,240428894,270201,27,910.0,903.0
2005-04-03,899.0,900.0,882.0,887.0,110022883,123971,38,903.0,887.0
2005-04-04,850.0,890.0,840.0,868.0,146104413,168139,60,887.0,868.0
2005-04-05,859.0,872.0,841.0,864.0,144511159,167253,73,868.0,864.0
2005-04-06,862.0,865.0,840.0,851.0,142034429,166882,77,864.0,851.0
2005-04-10,855.0,856.0,841.0,847.0,137402879,162122,70,851.0,847.0
2005-04-11,852.0,869.0,843.0,858.0,238036898,277170,122,847.0,858.0
2005-04-12,860.0,943.0,860.0,921.0,251641501,273056,106,858.0,921.0
2005-04-13,940.0,1000.0,940.0,989.0,147140460,148764,79,921.0,989.0
2005-04-16,997.0,1080.0,997.0,1005.0,351045472,349038,131,989.0,1005.0
2005-04-17,1005.0,1105.0,960.0,1002.0,733227890,731761,223,1005.0,1002.0
2005-04-18,970.0,996.0,902.0,924.0,399543000,432220,124,1002.0,924.0
2005-04-19,929.0,950.0,924.0,932.0,62643600,67211,27,924.0,932.0
2005-04-20,998.0,998.0,951.0,960.0,28028118,29182,20,932.0,960.0
2005-04-23,960.0,968.0,950.0,961.0,64281030,66855,25,960.0,961.0
2005-04-24,951.0,951.0,901.0,932.0,114348334,122663,47,961.0,932.0
2005-04-25,950.0,950.0,903.0,925.0,7448616583,8233970,86,932.0,925.0
2005-04-27,921.0,1000.0,915.0,945.0,233554082,247109,100,925.0,945.0
2005-08-02,700.0,700.0,700.0,700.0,1930837300,2758339,57,945.0,700.0
2015-10-07,213.0,234.0,213.0,224.0,186305838,832135,47,700.0,234.0
2015-10-10,246.0,246.0,202.0,208.0,189208661,909702,78,224.0,202.0
2015-10-11,188.0,188.0,188.0,188.0,10367448,55146,7,208.0,188.0
2015-10-12,170.0,190.0,170.0,178.0,100807464,565087,52,188.0,178.0
2015-10-13,195.0,195.0,170.0,190.0,32652206,172076,28,178.0,195.0
2015-10-14,205.0,209.0,186.0,209.0,76940863,368831,41,190.0,209.0
2015-10-17,229.0,229.0,210.0,228.0,51453224,225453,24,209.0,229.0
2015-10-18,250.0,250.0,221.0,240.0,226647955,945911,66,228.0,221.0
2015-10-19,241.0,241.0,217.0,224.0,69013165,308116,21,240.0,228.0
2015-10-20,211.0,211.0,204.0,206.0,45174315,219043,22,224.0,204.0
2015-10-21,190.0,210.0,190.0,194.0,32074923,165350,20,206.0,193.0
2015-10-25,204.0,205.0,204.0,205.0,1382189,6755,4,194.0,205.0
2015-10-26,188.0,200.0,188.0,191.0,73545738,384649,23,205.0,200.0
2015-10-27,189.0,194.0,186.0,190.0,27151345,142950,24,191.0,190.0
2015-10-28,177.0,179.0,171.0,172.0,120946203,704460,48,190.0,179.0
2015-10-31,180.0,189.0,180.0,185.0,96604851,521239,48,172.0,180.0
2015-11-01,180.0,183.0,175.0,179.0,27412583,152855,15,185.0,183.0
2015-11-02,178.0,180.0,173.0,174.0,21584373,124001,13,179.0,173.0
2015-11-03,171.0,173.0,164.0,169.0,18646612,110597,16,174.0,167.0
2015-11-04,160.0,160.0,160.0,160.0,1920000,12000,1,169.0,160.0
2015-11-07,170.0,176.0,160.0,173.0,40319522,232534,25,160.0,160.0
2015-11-08,163.0,175.0,163.0,169.0,6394935,37798,4,173.0,175.0
2015-11-09,176.0,176.0,167.0,169.0,11508793,68200,6,169.0,167.0
2015-11-10,176.0,176.0,174.0,175.0,2814447,16057,4,169.0,175.0
2015-11-11,160.0,170.0,160.0,167.0,2532000,15200,2,175.0,170.0
2015-11-14,159.0,164.0,151.0,151.0,160702902,1062082,57,167.0,160.0
2015-11-15,163.0,166.0,158.0,165.0,52671785,320042,53,151.0,166.0
2015-11-16,158.0,174.0,158.0,169.0,38468128,227852,26,165.0,171.0
2015-11-17,163.0,169.0,155.0,158.0,45700860,289912,17,169.0,155.0
2015-11-18,145.0,150.0,145.0,148.0,15766745,106765,16,158.0,150.0
2015-11-21,153.0,153.0,134.0,139.0,33473213,240326,25,148.0,134.0
2015-11-22,129.0,129.0,126.0,126.0,42596760,337152,21,139.0,126.0
2015-11-23,114.0,123.0,114.0,114.0,89474247,784662,40,126.0,114.0
2015-11-24,103.0,104.0,103.0,103.0,16768933,162611,17,114.0,103.0
2015-11-25,93.0,93.0,93.0,93.0,16156146,173722,18,103.0,93.0
2015-11-28,84.0,85.0,84.0,84.0,36888000,439000,25,93.0,84.0
2015-11-29,76.0,76.0,76.0,76.0,5799712,76312,7,84.0,76.0
2015-11-30,69.0,69.0,69.0,69.0,2760000,40000,1,76.0,69.0
2015-12-01,63.0,65.0,63.0,63.0,102699159,1628681,117,69.0,63.0
2016-02-08,310.0,310.0,310.0,310.0,310000000,1000000,10,63.0,310.0
2016-02-09,341.0,341.0,341.0,341.0,378510000,1110000,25,310.0,341.0
2016-02-13,307.0,307.0,307.0,307.0,36533000,119000,2,341.0,307.0
2016-02-14,277.0,277.0,277.0,277.0,27700000,100000,1,307.0,277.0
2016-02-22,250.0,250.0,250.0,250.0,42674000,170696,6,277.0,250.0
2016-02-23,250.0,250.0,250.0,250.0,500000000,2000000,20,250.0,250.0
2016-02-24,250.0,250.0,250.0,250.0,10300000000,41200000,732,250.0,250.0
2016-02-27,250.0,250.0,250.0,250.0,6825660000,27302640,535,250.0,250.0
2016-02-28,230.0,240.0,230.0,239.0,3307133760,13810451,283,250.0,240.0
