date,open,high,low,adjClose,value,volume,count,yesterday,close
2002-11-16,6600.0,6600.0,6600.0,6600.0,66000000,10000,1,6600.0,6600.0
2002-11-17,6651.0,6651.0,6650.0,6650.0,7980135000,1200000,52,6600.0,6650.0
2002-11-19,6688.0,6703.0,6656.0,6703.0,5468130770,820974,52,6650.0,6703.0
2002-11-20,6763.0,6763.0,6763.0,6763.0,12842937,1899,2,6703.0,6763.0
2002-11-23,6850.0,6850.0,6770.0,6770.0,132846150,19595,9,6763.0,6770.0
2002-11-25,6760.0,6760.0,6758.0,6758.0,50962490,7540,5,6770.0,6758.0
2002-11-26,6756.0,6763.0,6756.0,6762.0,197533781,29210,8,6758.0,6762.0
2002-11-30,6763.0,6767.0,6763.0,6767.0,130870466,19341,11,6762.0,6767.0
2002-12-01,6767.0,6800.0,6767.0,6800.0,77512333,11411,12,6767.0,6800.0
2002-12-02,6800.0,6800.0,6800.0,6800.0,139202800,20471,9,6800.0,6800.0
2002-12-03,6800.0,6800.0,6800.0,6800.0,338150400,49728,21,6800.0,6800.0
2002-12-04,6772.0,6800.0,6750.0,6800.0,214452425,31563,33,6800.0,6800.0
2002-12-14,6500.0,6500.0,6500.0,6500.0,43771000,6734,6,6800.0,6500.0
2002-12-16,6499.0,6500.0,6480.0,6500.0,107938637,16613,9,6500.0,6500.0
2002-12-17,6480.0,6480.0,6480.0,6480.0,6480000,1000,2,6500.0,6480.0
2002-12-28,6450.0,6450.0,6450.0,6450.0,96750000,15000,2,6480.0,6450.0
2003-01-11,6064.0,6064.0,6064.0,6064.0,5002800,825,1,6450.0,6064.0
2003-01-12,6057.0,6057.0,6057.0,6057.0,3743226,618,1,6064.0,6057.0
2003-01-19,4999.0,5010.0,4999.0,5010.0,29333128,5864,9,6057.0,5010.0
2003-01-20,5000.0,5100.0,5000.0,5100.0,25161660,4999,6,5010.0,5100.0
2003-01-21,5102.0,5102.0,5000.0,5025.0,35431559,7014,7,5100.0,5025.0
2003-01-22,5033.0,5033.0,5033.0,5033.0,7624995,1515,2,5025.0,5033.0
2003-01-25,5035.0,5035.0,5035.0,5035.0,921405,183,1,5033.0,5035.0
2003-01-26,5054.0,5054.0,5054.0,5054.0,5978882,1183,2,5035.0,5054.0
2003-01-27,5500.0,5500.0,5500.0,5500.0,3399000,618,1,5054.0,5500.0
2003-02-01,5100.0,5400.0,5100.0,5400.0,31221054,5976,9,5500.0,5400.0
2003-02-02,5149.0,5399.0,5149.0,5150.0,13657801,2595,3,5400.0,5150.0
2003-02-04,5150.0,5150.0,5150.0,5150.0,81581150,15841,2,5150.0,5150.0
2003-02-05,5152.0,5152.0,5152.0,5152.0,4569824,887,1,5150.0,5152.0
2003-02-18,5152.0,5152.0,5152.0,5152.0,16120608,3129,4,5152.0,5152.0
2003-02-19,5100.0,5152.0,5100.0,5152.0,11874808,2310,7,5152.0,5152.0
2003-02-24,5152.0,5152.0,5152.0,5152.0,19103616,3708,6,5152.0,5152.0
2003-03-02,5150.0,5150.0,5140.0,5140.0,25460555,4948,10,5152.0,5140.0
2003-03-03,5135.0,5135.0,5130.0,5130.0,9543387,1859,4,5140.0,5130.0
2003-03-04,5090.0,5090.0,5090.0,5090.0,6291240,1236,2,5130.0,5090.0
2003-03-05,4900.0,4900.0,4900.0,4900.0,23603300,4817,6,5090.0,4900.0
2003-04-30,5500.0,5800.0,5200.0,5200.0,98224200,17200,5,4900.0,5200.0
2003-05-03,5311.0,5622.0,5253.0,5321.0,27108386903,5155472,38,5200.0,5321.0
2003-05-04,5506.0,5538.0,5500.0,5538.0,1150480195,208879,63,5321.0,5538.0
2003-05-05,5650.0,6060.0,5650.0,5996.0,30466121480,5250831,46,5538.0,5996.0
2003-05-06,6002.0,6200.0,6000.0,6200.0,1384761650,227000,33,5996.0,6200.0
2003-05-07,6300.0,6300.0,5800.0,6300.0,29161370199,5025709,23,6200.0,6300.0
2003-05-10,6300.0,6300.0,6199.0,6200.0,729401322,117543,20,6300.0,6200.0
2003-05-11,6001.0,6101.0,5800.0,5800.0,2760190369,456496,75,6200.0,5800.0
2003-05-12,6110.0,6110.0,6110.0,6110.0,30550000000,5000000,6,5800.0,6110.0
2003-05-13,6150.0,6150.0,6110.0,6111.0,2970598011,485490,73,6110.0,6111.0
2003-05-14,6110.0,6111.0,6110.0,6111.0,91663553,15000,4,6111.0,6111.0
2003-05-17,6111.0,6111.0,6111.0,6111.0,37209879,6089,6,6111.0,6111.0
2003-05-18,6110.0,6111.0,6110.0,6111.0,1276380951,208867,33,6111.0,6111.0
2003-05-20,6112.0,6112.0,6110.0,6110.0,88573863,14496,6,6111.0,6110.0
2003-06-11,5002.0,5121.0,5001.0,5121.0,639951777,126337,14,6110.0,5121.0
2004-02-18,1500.0,1505.0,1500.0,1500.0,272066010,181328,26,5121.0,1500.0
2004-02-21,1640.0,1650.0,1640.0,1648.0,43683030,26491,8,1500.0,1648.0
2004-02-22,1652.0,1812.0,1652.0,1738.0,75526030,43432,13,1648.0,1738.0
2004-02-23,1900.0,1911.0,1900.0,1910.0,72601100,38010,13,1738.0,1910.0
2004-02-24,1912.0,1913.0,1908.0,1911.0,38053346,19906,11,1910.0,1911.0
2004-02-25,1911.0,1920.0,1910.0,1912.0,195893935,102450,34,1911.0,1912.0
2004-02-28,1915.0,2001.0,1915.0,1993.0,490845608,246188,62,1912.0,1993.0
2004-02-29,1993.0,1993.0,1920.0,1980.0,401524036,202720,71,1993.0,1980.0
2004-03-03,1977.0,1977.0,1790.0,1830.0,355636454,194313,62,1980.0,1830.0
2004-04-26,1900.0,2000.0,1900.0,1960.0,2828791300,1443246,62,1830.0,1960.0
