date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-03-31,3250.0,3402.0,3250.0,3402.0,4196625,1268,5,3250.0,3402.0
2001-04-07,3402.0,3402.0,3402.0,3402.0,48417264,14232,5,3402.0,3402.0
2001-04-24,2800.0,2800.0,2800.0,2800.0,840000,300,1,3402.0,2800.0
2001-04-30,2660.0,2660.0,2660.0,2660.0,5320000,2000,4,2800.0,2660.0
2001-05-01,2660.0,2661.0,2660.0,2661.0,2027170,762,2,2660.0,2661.0
2001-05-05,2662.0,2662.0,2660.0,2660.0,2715200,1020,2,2661.0,2660.0
2001-05-06,2662.0,2662.0,2660.0,2660.0,9978000,3750,4,2660.0,2660.0
2001-05-08,2660.0,2660.0,2660.0,2660.0,997500,375,2,2660.0,2660.0
2001-05-09,2660.0,2660.0,2660.0,2660.0,798000,300,1,2660.0,2660.0
2001-05-16,2793.0,2793.0,2793.0,2793.0,2793000,1000,1,2660.0,2793.0
2001-05-23,2802.0,2802.0,2802.0,2802.0,84060,30,1,2793.0,2802.0
2001-05-28,2940.0,2940.0,2940.0,2940.0,2940000,1000,1,2802.0,2940.0
2001-06-02,2942.0,2942.0,2942.0,2942.0,120622,41,1,2940.0,2942.0
2001-06-18,3087.0,3087.0,3087.0,3087.0,4630500,1500,1,2942.0,3087.0
2001-07-10,2940.0,2940.0,2940.0,2940.0,4410000,1500,2,3087.0,2940.0
2001-07-21,2938.0,2940.0,2938.0,2939.0,10285500,3500,5,2940.0,2939.0
2001-07-22,2940.0,2941.0,2940.0,2940.0,8821500,3000,4,2939.0,2940.0
2001-07-23,2900.0,2900.0,2900.0,2900.0,5800000,2000,2,2940.0,2900.0
2001-07-24,2800.0,2800.0,2800.0,2800.0,4200000,1500,2,2900.0,2800.0
2001-07-28,2800.0,2800.0,2800.0,2800.0,2741200,979,2,2800.0,2800.0
2001-07-29,2800.0,2800.0,2800.0,2800.0,2800000,1000,2,2800.0,2800.0
2001-08-01,2800.0,2800.0,2800.0,2800.0,2800000,1000,1,2800.0,2800.0
2001-08-04,2800.0,2800.0,2800.0,2800.0,5600000,2000,3,2800.0,2800.0
2001-08-11,2800.0,2800.0,2800.0,2800.0,792400,283,1,2800.0,2800.0
2001-08-12,2800.0,2800.0,2800.0,2800.0,2007600,717,1,2800.0,2800.0
2001-09-01,2800.0,2800.0,2800.0,2800.0,252000,90,1,2800.0,2800.0
2001-09-02,2800.0,2800.0,2800.0,2800.0,2800000,1000,1,2800.0,2800.0
2001-09-11,2800.0,2800.0,2800.0,2800.0,10385200,3709,4,2800.0,2800.0
2001-09-15,2800.0,2800.0,2800.0,2800.0,5600000,2000,1,2800.0,2800.0
2001-09-19,2660.0,2800.0,2660.0,2800.0,9778860,3571,3,2800.0,2800.0
2001-09-26,2800.0,2800.0,2800.0,2800.0,11200000,4000,2,2800.0,2800.0
2001-09-29,2800.0,2800.0,2800.0,2800.0,803600,287,1,2800.0,2800.0
2001-10-03,2800.0,2800.0,2800.0,2800.0,2800000,1000,1,2800.0,2800.0
2001-10-16,2800.0,2800.0,2800.0,2800.0,7000000,2500,1,2800.0,2800.0
2001-11-03,2802.0,2802.0,2802.0,2802.0,33624,12,1,2800.0,2802.0
2001-11-06,2889.0,2890.0,2889.0,2890.0,7329930,2537,4,2802.0,2890.0
2001-11-26,2901.0,2901.0,2901.0,2901.0,217575,75,1,2890.0,2901.0
2001-12-19,2915.0,2915.0,2914.0,2914.0,412319844,141496,5,2901.0,2914.0
2001-12-22,2914.0,2914.0,2902.0,2902.0,1631120,560,3,2914.0,2902.0
2001-12-24,2903.0,2903.0,2902.0,2902.0,2226334,767,2,2902.0,2902.0
2001-12-26,2902.0,2902.0,2902.0,2902.0,18892020,6510,7,2902.0,2902.0
