date,open,high,low,adjClose,value,volume,count,yesterday,close
2006-03-04,100.0,100.0,100.0,100.0,100,1,1,0.0,100.0
2006-03-11,50.0,50.0,50.0,50.0,37550,751,1,100.0,50.0
2006-03-13,190.0,190.0,190.0,190.0,456000,2400,1,50.0,190.0
2006-03-28,171.0,171.0,171.0,171.0,17100,100,2,190.0,171.0
2006-04-05,53.0,53.0,53.0,53.0,55756,1052,3,171.0,53.0
2006-04-23,100.0,100.0,100.0,100.0,19649400,196494,20,53.0,100.0
2006-04-24,100.0,100.0,100.0,100.0,60400,604,1,100.0,100.0
2009-07-27,1.0,1.0,1.0,1.0,265400,265400,49,100.0,1.0
2009-07-29,1.0,1.0,1.0,1.0,14000,14000,16,1.0,1.0
2009-08-02,1.0,1.0,1.0,1.0,9200,9200,13,1.0,1.0
2009-08-08,1.0,1.0,1.0,1.0,630,630,2,1.0,1.0
2009-08-16,1.0,1.0,1.0,1.0,13731,13731,24,1.0,1.0
2009-09-06,1.0,1.0,1.0,1.0,65377,65377,73,1.0,1.0
2009-09-13,1.0,1.0,1.0,1.0,21660,21660,16,1.0,1.0
2009-09-14,1.0,1.0,1.0,1.0,16597,16597,4,1.0,1.0
2009-09-16,1.0,1.0,1.0,1.0,136000,136000,29,1.0,1.0
2009-12-20,1.0,1.0,1.0,1.0,4635150,4635150,115,1.0,1.0
2009-12-21,1.0,1.0,1.0,1.0,555,555,2,1.0,1.0
