date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-06-10,16100.0,16105.0,14800.0,15692.0,29707733215,1893135,507,1000.0,15550.0
2019-06-11,15999.0,16990.0,15261.0,16185.0,13538352573,836477,413,15692.0,16299.0
2019-06-12,16890.0,17489.0,16250.0,16799.0,11936273199,710537,294,16185.0,16793.0
2019-06-15,16200.0,16499.0,15120.0,16085.0,8147352256,506533,275,16799.0,16000.0
2019-06-16,16888.0,16888.0,15550.0,15718.0,7346973060,467412,239,16085.0,15700.0
2019-06-17,16000.0,16000.0,15251.0,15966.0,353011000,22110,8,15718.0,15251.0
2019-06-22,14500.0,14550.0,14370.0,14372.0,10735194930,746954,206,15966.0,14370.0
2019-06-23,14340.0,15000.0,13200.0,13758.0,11192288282,813484,413,14372.0,13720.0
2019-06-24,13470.0,15133.0,13470.0,14618.0,12260033611,838681,305,13758.0,15133.0
2019-06-25,15001.0,15940.0,14210.0,15182.0,5207316772,342989,253,14618.0,15339.0
2019-06-26,16076.0,16300.0,15300.0,15693.0,12227701051,779186,213,15182.0,16100.0
2019-06-30,16792.0,16792.0,14450.0,15404.0,6327805763,410792,340,15693.0,15198.0
2019-07-01,15400.0,15400.0,14030.0,14516.0,3130641484,215674,133,15404.0,14338.0
2019-07-02,14125.0,14700.0,14101.0,14305.0,5849689293,408927,132,14516.0,14150.0
2019-07-03,14300.0,14300.0,13850.0,13955.0,2138217118,153221,156,14305.0,13850.0
2019-07-06,13901.0,13955.0,12990.0,13276.0,8117832600,611488,222,13955.0,13438.0
2019-07-07,12800.0,13597.0,12800.0,12983.0,4380890765,337423,173,13276.0,13136.0
2019-07-08,13000.0,13500.0,12777.0,12996.0,3146331458,242103,139,12983.0,12920.0
2019-07-09,12950.0,12950.0,12300.0,12549.0,6132455775,488691,173,12996.0,12300.0
2019-07-10,12101.0,13190.0,12101.0,12873.0,5216830860,405254,182,12549.0,12622.0
2019-07-13,12622.0,12999.0,12450.0,12718.0,4163809891,327404,162,12873.0,12759.0
2019-07-14,12772.0,13395.0,12626.0,12927.0,1252525988,96893,101,12718.0,12626.0
2019-07-15,13099.0,13099.0,11635.0,11926.0,5788820334,485387,185,12927.0,11635.0
2019-07-16,11661.0,12000.0,10811.0,11327.0,4244064318,374670,103,11926.0,11350.0
2019-07-17,11922.0,12210.0,11335.0,11964.0,2690057162,224844,90,11327.0,12000.0
2019-07-20,12000.0,12500.0,11700.0,12036.0,1244993045,103435,77,11964.0,12000.0
2019-07-21,11520.0,12099.0,11520.0,11942.0,564595181,47278,65,12036.0,11851.0
2019-07-22,12390.0,12390.0,11551.0,11687.0,1624671573,139021,52,11942.0,11799.0
2019-07-23,12100.0,12100.0,11450.0,11709.0,350038635,29895,28,11687.0,11603.0
2019-07-24,12600.0,12600.0,11813.0,11978.0,217861307,18188,43,11709.0,11822.0
2019-07-27,12010.0,12400.0,11602.0,12016.0,1254936086,104443,70,11978.0,12008.0
2019-07-28,11810.0,12300.0,11810.0,12023.0,1553021957,129168,46,12016.0,12002.0
2019-07-29,12400.0,12400.0,11790.0,11973.0,2035819479,170032,74,12023.0,11790.0
2019-07-30,11850.0,12390.0,11850.0,12041.0,4157207795,345255,139,11973.0,12200.0
2019-07-31,12150.0,12764.0,12000.0,12444.0,3834645934,308143,143,12041.0,12600.0
2019-08-03,12998.0,12998.0,12000.0,12172.0,1904411345,156462,69,12444.0,12300.0
2019-08-04,12595.0,12710.0,12013.0,12341.0,3296401377,267103,65,12172.0,12234.0
2019-08-05,12100.0,12500.0,12001.0,12183.0,2441244250,200384,63,12341.0,12251.0
2019-08-06,12251.0,12600.0,12000.0,12327.0,2238020550,181548,72,12183.0,12044.0
2019-08-07,12061.0,12385.0,12061.0,12118.0,2333345402,192548,88,12327.0,12061.0
2019-08-10,12598.0,13328.0,12003.0,12703.0,4084492864,321548,147,12118.0,13327.0
2019-08-11,13380.0,13973.0,13380.0,13904.0,3834908200,275819,173,12703.0,13972.0
2019-08-13,14295.0,15140.0,14250.0,14338.0,4204924130,293277,109,13904.0,14286.0
2019-08-14,14700.0,14700.0,12905.0,13709.0,2809839814,204966,131,14338.0,13699.0
2019-08-17,13731.0,13731.0,13100.0,13600.0,1390823285,102264,68,13709.0,13604.0
2019-08-18,13834.0,13834.0,13200.0,13507.0,2722047778,201533,83,13600.0,13500.0
2019-08-19,13430.0,13810.0,13430.0,13552.0,946207085,69821,68,13507.0,13599.0
