date,open,high,low,adjClose,value,volume,count,yesterday,close
2004-12-15,1760.0,1760.0,1760.0,1760.0,267013120,151712,35,1760.0,1760.0
2014-08-03,3520.0,3801.0,3520.0,3678.0,292314002,79480,23,1760.0,3801.0
2014-08-04,3972.0,3972.0,3972.0,3972.0,395849520,99660,17,3678.0,3972.0
2014-08-05,4289.0,4289.0,4289.0,4289.0,4297578,1002,8,3972.0,4289.0
2014-08-06,4632.0,4632.0,4304.0,4609.0,1217836656,264206,92,4289.0,4632.0
2014-08-09,4900.0,4900.0,4654.0,4734.0,504024973,106467,54,4609.0,4740.0
2014-08-10,4730.0,4948.0,4650.0,4703.0,297127710,63184,32,4734.0,4948.0
2014-08-11,5063.0,5063.0,4900.0,4976.0,252938302,50831,36,4703.0,4900.0
2014-08-12,4970.0,5069.0,4700.0,4773.0,290039020,60769,38,4976.0,4700.0
2014-08-13,4925.0,4925.0,4720.0,4813.0,186722225,38795,21,4773.0,4800.0
2014-08-16,4989.0,5151.0,4428.0,4973.0,438001335,88068,68,4813.0,4515.0
2014-08-17,4576.0,4576.0,4576.0,4576.0,49123360,10735,9,4973.0,4576.0
2014-08-18,4210.0,4849.0,4210.0,4239.0,358849170,84659,40,4576.0,4210.0
2014-08-19,4107.0,4107.0,3910.0,3965.0,255322567,64398,41,4239.0,3923.0
2014-08-20,3712.0,3840.0,3712.0,3742.0,271385180,72530,21,3965.0,3740.0
2014-08-23,4000.0,4041.0,4000.0,4034.0,126644555,31393,15,3742.0,4041.0
2014-08-24,4300.0,4300.0,4000.0,4083.0,304223790,74501,24,4034.0,4000.0
2014-08-25,4085.0,4140.0,4085.0,4099.0,92268230,22510,18,4083.0,4140.0
2014-08-26,4189.0,4189.0,4021.0,4094.0,44796253,10941,10,4099.0,4090.0
2014-08-27,4170.0,4170.0,4160.0,4165.0,57220740,13740,8,4094.0,4169.0
2014-08-30,3850.0,3850.0,3833.0,3836.0,104363244,27208,10,4165.0,3833.0
2014-08-31,4137.0,4137.0,4090.0,4123.0,36151921,8768,10,3836.0,4090.0
2014-09-01,4000.0,4000.0,3840.0,3909.0,56303740,14402,11,4123.0,3840.0
2014-09-02,3998.0,3998.0,3998.0,3998.0,1999000,500,1,3909.0,3998.0
2014-09-03,3980.0,3980.0,3679.0,3721.0,110517590,29701,20,3998.0,3681.0
2014-09-06,3503.0,3600.0,3424.0,3448.0,146221546,42402,19,3721.0,3424.0
2014-09-07,3201.0,3301.0,3201.0,3253.0,64090704,19704,7,3448.0,3231.0
2014-09-08,3211.0,3333.0,3200.0,3229.0,43658250,13521,13,3253.0,3210.0
2014-09-09,3200.0,3200.0,2971.0,3040.0,316347547,104056,42,3229.0,2971.0
2015-03-17,4500.0,4500.0,4500.0,4500.0,3408070500,757349,18,3040.0,4500.0
