date,open,high,low,adjClose,value,volume,count,yesterday,close
2020-11-23,990.0,990.0,910.0,980.0,6149720230,6290770,254,1000.0,990.0
2020-11-24,940.0,1000.0,940.0,980.0,13597946390,14298391,564,980.0,940.0
2020-11-25,940.0,940.0,940.0,980.0,541434360,575994,46,980.0,940.0
2020-11-28,940.0,940.0,940.0,980.0,203140580,216107,21,980.0,940.0
2020-11-29,940.0,940.0,940.0,980.0,1011252940,1075801,63,980.0,940.0
2020-11-30,940.0,1020.0,940.0,980.0,33042829250,34227782,875,980.0,1020.0
2020-12-01,990.0,990.0,940.0,970.0,21585624110,22838081,759,980.0,940.0
2020-12-02,930.0,930.0,930.0,970.0,1234837260,1327782,77,970.0,930.0
2020-12-05,930.0,930.0,930.0,970.0,2165060460,2328022,76,970.0,930.0
2020-12-06,930.0,930.0,930.0,970.0,1145428920,1231644,53,970.0,930.0
2020-12-07,930.0,930.0,930.0,970.0,1032374400,1110080,37,970.0,930.0
2020-12-08,930.0,930.0,930.0,970.0,348713730,374961,26,970.0,930.0
2020-12-09,930.0,930.0,930.0,970.0,506007420,544094,30,970.0,930.0
2020-12-12,930.0,930.0,930.0,970.0,609455970,655329,41,970.0,930.0
2020-12-13,930.0,930.0,930.0,970.0,348979710,375247,25,970.0,930.0
2020-12-14,930.0,930.0,930.0,970.0,90795900,97630,13,970.0,930.0
2020-12-15,930.0,930.0,930.0,970.0,22133070,23799,4,970.0,930.0
2020-12-16,930.0,930.0,930.0,970.0,24577110,26427,3,970.0,930.0
2020-12-19,930.0,930.0,930.0,970.0,48893820,52574,8,970.0,930.0
2020-12-20,930.0,930.0,930.0,970.0,105810750,113775,6,970.0,930.0
2020-12-21,930.0,930.0,930.0,970.0,217407960,233772,18,970.0,930.0
2020-12-22,930.0,930.0,930.0,970.0,606066120,651684,23,970.0,930.0
2020-12-23,930.0,930.0,930.0,970.0,141888240,152568,16,970.0,930.0
2020-12-26,930.0,930.0,930.0,970.0,1322137290,1421653,36,970.0,930.0
2020-12-27,930.0,930.0,930.0,970.0,300062640,322648,18,970.0,930.0
2020-12-28,930.0,930.0,930.0,970.0,585322470,629379,22,970.0,930.0
2020-12-29,930.0,930.0,930.0,970.0,106142760,114132,8,970.0,930.0
2020-12-30,930.0,930.0,930.0,970.0,744511500,800550,17,970.0,930.0
2021-01-02,930.0,930.0,930.0,970.0,79516860,85502,6,970.0,930.0
2021-01-03,930.0,930.0,930.0,970.0,21025440,22608,4,970.0,930.0
2021-01-04,930.0,930.0,930.0,970.0,112495590,120963,7,970.0,930.0
2021-01-05,930.0,930.0,930.0,970.0,165567900,178030,11,970.0,930.0
2021-01-06,930.0,930.0,930.0,970.0,5180100,5570,1,970.0,930.0
2021-01-09,930.0,930.0,930.0,970.0,29849280,32096,2,970.0,930.0
2021-01-10,930.0,930.0,930.0,970.0,65762160,70712,4,970.0,930.0
2021-01-11,930.0,930.0,930.0,970.0,103959120,111784,9,970.0,930.0
2021-01-13,930.0,930.0,930.0,970.0,8057520,8664,3,970.0,930.0
2021-01-16,930.0,930.0,930.0,970.0,23769870,25559,4,970.0,930.0
2021-01-18,930.0,930.0,930.0,970.0,5580000,6000,1,970.0,930.0
2021-01-19,930.0,930.0,930.0,970.0,26869560,28892,2,970.0,930.0
2021-01-20,930.0,930.0,930.0,970.0,102168870,109859,5,970.0,930.0
2021-03-10,960.0,960.0,960.0,970.0,1165857600,1214435,28,970.0,960.0
2021-03-13,960.0,960.0,960.0,970.0,218407680,227508,7,970.0,960.0
2021-03-14,960.0,960.0,960.0,970.0,134947200,140570,7,970.0,960.0
2021-03-15,960.0,960.0,960.0,970.0,70221120,73147,7,970.0,960.0
2021-04-05,960.0,960.0,960.0,970.0,36940800,38480,5,970.0,960.0
2021-04-06,960.0,960.0,960.0,970.0,9600000,10000,1,970.0,960.0
2021-04-11,960.0,960.0,960.0,970.0,627679680,653833,9,970.0,960.0
2021-04-12,960.0,960.0,960.0,970.0,63636480,66288,9,970.0,960.0
2021-04-14,960.0,960.0,960.0,970.0,160755840,167454,15,970.0,960.0
2021-04-17,960.0,960.0,960.0,970.0,201258240,209644,5,970.0,960.0
2021-04-18,960.0,960.0,960.0,970.0,19200000,20000,2,970.0,960.0
2021-04-19,960.0,960.0,960.0,970.0,168149760,175156,11,970.0,960.0
2021-04-20,960.0,960.0,960.0,970.0,5308800,5530,4,970.0,960.0
2021-04-21,950.0,950.0,950.0,970.0,107464000,113120,5,970.0,950.0
2021-04-24,950.0,950.0,950.0,970.0,5035000,5300,1,970.0,950.0
2021-04-25,950.0,950.0,950.0,970.0,17147500,18050,3,970.0,950.0
2021-04-26,950.0,950.0,950.0,970.0,26877400,28292,4,970.0,950.0
2021-04-27,950.0,950.0,950.0,970.0,20425000,21500,3,970.0,950.0
2021-04-28,950.0,950.0,950.0,970.0,40365500,42490,7,970.0,950.0
2021-05-01,950.0,950.0,950.0,970.0,74100000,78000,3,970.0,950.0
2021-05-03,941.0,941.0,941.0,970.0,5175500,5500,1,970.0,941.0
2021-05-05,941.0,941.0,941.0,970.0,18390904,19544,3,970.0,941.0
2021-05-17,922.0,922.0,922.0,970.0,15213000,16500,2,970.0,922.0
2021-05-19,922.0,922.0,922.0,970.0,20455492,22186,3,970.0,922.0
2021-05-22,922.0,922.0,922.0,970.0,32660006,35423,3,970.0,922.0
2021-05-23,922.0,922.0,922.0,970.0,22914466,24853,1,970.0,922.0
2021-05-25,922.0,922.0,922.0,937.0,64593476000,70058000,920,970.0,922.0
2021-05-26,891.0,891.0,891.0,917.0,39721264704,44580544,766,937.0,891.0
2021-05-29,872.0,872.0,872.0,904.0,25467307616,29205628,506,917.0,872.0
2021-05-30,859.0,859.0,859.0,895.0,17598998725,20487775,358,904.0,859.0
2021-05-31,851.0,851.0,851.0,885.0,20379911392,23948192,409,895.0,851.0
2021-06-01,841.0,850.0,841.0,876.0,17786135633,21140782,457,885.0,841.0
2021-06-02,833.0,850.0,833.0,863.0,26415849579,31666714,621,876.0,849.0
2021-06-07,820.0,840.0,820.0,843.0,39002862906,47543702,990,863.0,821.0
2021-06-08,801.0,805.0,801.0,803.0,78971422487,98566184,2193,843.0,801.0
2021-06-09,763.0,800.0,763.0,779.0,50263919152,65627714,1364,803.0,763.0
2021-06-12,741.0,750.0,741.0,756.0,46519745610,62763462,1112,779.0,741.0
2021-06-13,719.0,719.0,719.0,734.0,43447900965,60428235,1030,756.0,719.0
2021-06-14,698.0,718.0,698.0,705.0,58918233056,84386343,1549,734.0,709.0
2021-06-15,670.0,699.0,670.0,685.0,53032502137,78174277,1737,705.0,678.0
2021-06-16,651.0,665.0,651.0,653.0,62837618094,96484335,1950,685.0,657.0
2021-06-19,621.0,623.0,621.0,626.0,53449641118,86070196,1524,653.0,621.0
2021-06-20,595.0,600.0,595.0,595.0,76456273263,128495475,2194,626.0,595.0
2021-06-21,566.0,607.0,566.0,576.0,82354566620,142861969,3195,595.0,584.0
2021-07-17,570.0,570.0,548.0,553.0,72125607139,130411370,2410,576.0,556.0
2021-07-18,536.0,545.0,526.0,530.0,201737721567,380572416,6568,553.0,528.0
2021-07-19,515.0,552.0,515.0,535.0,150009740239,280171212,5083,530.0,544.0
2021-07-26,519.0,530.0,513.0,519.0,100721899562,193965430,3647,535.0,524.0
2021-07-27,505.0,514.0,494.0,498.0,102702204939,206244971,3501,519.0,494.0
2021-07-28,483.0,490.0,474.0,475.0,103759481651,218403897,3315,498.0,475.0
2021-07-31,470.0,498.0,452.0,476.0,124026547089,260819728,3853,475.0,498.0
2021-08-01,499.0,499.0,499.0,499.0,60013209547,120266953,1788,476.0,499.0
2021-08-02,523.0,523.0,523.0,523.0,82977952519,158657653,2111,499.0,523.0
2021-08-03,549.0,549.0,525.0,547.0,166659412646,304535982,3374,523.0,549.0
2021-08-04,567.0,574.0,552.0,573.0,146880673747,256535026,3195,547.0,574.0
2021-08-07,595.0,601.0,590.0,599.0,104811497323,174966845,1934,573.0,601.0
2021-08-08,628.0,628.0,628.0,628.0,125979782372,200604749,3221,599.0,628.0
2021-08-09,659.0,659.0,631.0,650.0,333211868089,512934212,7886,628.0,659.0
2021-08-10,660.0,682.0,652.0,678.0,182155020223,268474905,4370,650.0,682.0
2021-08-11,710.0,711.0,690.0,711.0,153269345942,215688923,3071,678.0,711.0
2021-08-14,740.0,740.0,676.0,688.0,444794569454,646479581,8619,711.0,680.0
2021-08-15,660.0,691.0,654.0,662.0,295907064284,447178715,7749,688.0,659.0
2021-08-22,640.0,654.0,629.0,640.0,260598024509,407320588,6583,662.0,644.0
2021-11-08,608.0,608.0,608.0,640.0,332210592,546399,30,640.0,608.0
2021-11-09,608.0,608.0,608.0,640.0,572502528,941616,33,640.0,608.0
2021-11-10,608.0,608.0,608.0,640.0,511782176,841747,30,640.0,608.0
2021-11-13,608.0,608.0,608.0,640.0,142707936,234717,17,640.0,608.0
2021-11-14,608.0,608.0,608.0,640.0,330314240,543280,16,640.0,608.0
2021-11-15,608.0,608.0,608.0,640.0,144170784,237123,11,640.0,608.0
2021-11-16,608.0,608.0,608.0,640.0,266025536,437542,15,640.0,608.0
2021-11-17,576.0,576.0,576.0,636.0,3306501504,5740454,159,640.0,576.0
2021-11-20,605.0,605.0,605.0,636.0,626010440,1034728,21,636.0,605.0
2021-11-21,605.0,605.0,605.0,636.0,160815655,265811,11,636.0,605.0
2021-11-22,605.0,605.0,605.0,636.0,841404355,1390751,18,636.0,605.0
2021-11-23,605.0,605.0,605.0,636.0,109426350,180870,14,636.0,605.0
2021-11-24,605.0,605.0,605.0,636.0,84519105,139701,6,636.0,605.0
2021-11-27,605.0,605.0,605.0,636.0,27709000,45800,5,636.0,605.0
2021-11-28,573.0,573.0,573.0,635.0,1274517597,2224289,93,636.0,573.0
2021-11-29,604.0,604.0,604.0,635.0,264794808,438402,9,635.0,604.0
2021-11-30,604.0,604.0,604.0,635.0,347075916,574629,15,635.0,604.0
2021-12-04,604.0,604.0,604.0,635.0,350320000,580000,5,635.0,604.0
2021-12-05,604.0,604.0,604.0,635.0,22672348,37537,3,635.0,604.0
2021-12-06,572.0,572.0,572.0,635.0,464152832,811456,38,635.0,572.0
2021-12-07,604.0,604.0,604.0,635.0,13225788,21897,2,635.0,604.0
2021-12-08,604.0,604.0,604.0,635.0,29139376,48244,3,635.0,604.0
2021-12-11,604.0,604.0,604.0,635.0,12281132,20333,2,635.0,604.0
2021-12-12,604.0,604.0,604.0,635.0,6040000,10000,1,635.0,604.0
2021-12-13,604.0,604.0,604.0,635.0,10268000,17000,1,635.0,604.0
2021-12-14,572.0,572.0,572.0,635.0,366915692,641461,37,635.0,572.0
2021-12-15,604.0,604.0,604.0,635.0,16148544,26736,2,635.0,604.0
2021-12-18,604.0,604.0,604.0,635.0,6384280,10570,1,635.0,604.0
2021-12-19,604.0,604.0,604.0,635.0,5479488,9072,1,635.0,604.0
2021-12-20,604.0,604.0,604.0,635.0,5375600,8900,1,635.0,604.0
2021-12-21,604.0,604.0,604.0,635.0,51364160,85040,5,635.0,604.0
2021-12-22,604.0,604.0,604.0,635.0,331077164,548141,9,635.0,604.0
