date,open,high,low,adjClose,value,volume,count,yesterday,close
2004-09-08,6500.0,6500.0,6500.0,6500.0,9191000,1414,2,6500.0,6500.0
2004-09-11,6500.0,6500.0,6500.0,6500.0,55809000,8586,5,6500.0,6500.0
2004-09-14,6494.0,6500.0,6494.0,6497.0,59941510,9226,9,6500.0,6497.0
2004-09-15,6497.0,6497.0,6497.0,6497.0,72051730,11090,2,6497.0,6497.0
2004-09-18,6495.0,6497.0,6495.0,6496.0,56499025,8697,7,6497.0,6496.0
2004-09-19,6500.0,6500.0,6500.0,6500.0,73632000,11328,2,6496.0,6500.0
2004-09-21,6498.0,6498.0,6498.0,6498.0,974700,150,1,6500.0,6498.0
2004-09-22,6498.0,6498.0,6120.0,6449.0,116451773,18056,12,6498.0,6449.0
2004-09-25,6440.0,6500.0,6440.0,6460.0,30118004,4662,7,6449.0,6460.0
2004-09-26,6460.0,6460.0,6460.0,6460.0,2047820,317,1,6460.0,6460.0
2004-09-27,6001.0,6460.0,6001.0,6456.0,79797237,12360,8,6460.0,6456.0
2004-09-29,6450.0,6456.0,6450.0,6452.0,44972180,6970,8,6456.0,6452.0
2004-10-02,6451.0,6452.0,6451.0,6451.0,153250232,23755,7,6452.0,6451.0
2004-10-03,6300.0,6300.0,6299.0,6299.0,90158670,14311,8,6451.0,6299.0
2005-09-07,4007.0,4007.0,4007.0,4007.0,1666912,416,1,6299.0,4007.0
2005-09-10,4249.0,4300.0,4249.0,4278.0,30297630,7082,9,4007.0,4278.0
2005-09-11,4278.0,4420.0,4278.0,4307.0,174305838,40469,14,4278.0,4307.0
2005-09-12,4307.0,4313.0,4307.0,4309.0,9972572,2314,5,4307.0,4309.0
2005-09-13,4309.0,4309.0,4300.0,4308.0,16332948,3791,6,4309.0,4308.0
2005-09-17,4400.0,4400.0,4203.0,4399.0,74865005,17015,5,4308.0,4399.0
2005-09-18,4202.0,4203.0,4202.0,4202.0,7619647,1813,3,4399.0,4202.0
2005-09-19,4203.0,4207.0,4203.0,4203.0,13576530,3230,3,4202.0,4203.0
