date,open,high,low,adjClose,value,volume,count,yesterday,close
2017-11-15,355.0,380.0,320.0,346.0,744549560,2149836,94,1000.0,320.0
2017-11-18,313.0,330.0,312.0,316.0,230106235,729000,72,346.0,312.0
2017-11-20,287.0,333.0,285.0,314.0,794338607,2533471,158,316.0,330.0
2017-11-21,315.0,345.0,314.0,333.0,280018426,840390,60,314.0,345.0
2017-11-22,366.0,366.0,366.0,366.0,3400506,9291,4,333.0,366.0
2017-11-25,402.0,402.0,402.0,402.0,13467000,33500,3,366.0,402.0
2017-11-26,442.0,442.0,377.0,411.0,912079447,2220891,124,402.0,405.0
2017-11-28,406.0,429.0,370.0,391.0,571571983,1461329,74,411.0,425.0
2017-11-29,429.0,430.0,390.0,423.0,252094930,595571,29,391.0,399.0
2017-12-02,400.0,433.0,382.0,399.0,56441080,141482,25,423.0,400.0
2017-12-03,382.0,408.0,372.0,389.0,125004528,320947,34,399.0,372.0
2017-12-04,361.0,376.0,351.0,353.0,183650145,520084,32,389.0,352.0
2017-12-05,318.0,325.0,318.0,320.0,501867221,1568420,68,353.0,325.0
2017-12-09,325.0,352.0,325.0,345.0,169613181,491741,26,320.0,335.0
2017-12-10,315.0,365.0,312.0,326.0,40721401,125098,19,345.0,365.0
2017-12-11,296.0,303.0,294.0,298.0,725453049,2431212,127,326.0,300.0
2017-12-12,321.0,327.0,295.0,321.0,630233764,1962318,100,298.0,327.0
2017-12-13,353.0,353.0,353.0,353.0,299892562,849554,24,321.0,353.0
2017-12-16,388.0,388.0,364.0,388.0,1455437064,3751803,157,353.0,388.0
2017-12-17,418.0,418.0,350.0,352.0,524238782,1488917,81,388.0,351.0
2017-12-18,351.0,351.0,317.0,318.0,1066105522,3350919,184,352.0,324.0
2017-12-19,303.0,349.0,303.0,334.0,406257361,1216011,68,318.0,349.0
2017-12-20,360.0,367.0,320.0,356.0,324990402,912532,55,334.0,331.0
2017-12-23,356.0,356.0,329.0,334.0,126369244,378879,18,356.0,337.0
2017-12-24,321.0,339.0,321.0,326.0,42257996,129445,21,334.0,326.0
2017-12-25,321.0,358.0,321.0,350.0,180491653,515900,45,326.0,349.0
2017-12-26,356.0,356.0,323.0,335.0,98886790,294814,33,350.0,341.0
2017-12-27,324.0,335.0,320.0,322.0,64791640,201442,23,335.0,320.0
2017-12-30,308.0,332.0,308.0,319.0,149824460,470158,33,322.0,312.0
2017-12-31,294.0,305.0,288.0,289.0,482846132,1672534,61,319.0,300.0
2018-01-01,295.0,306.0,285.0,301.0,231522596,769548,45,289.0,286.0
2018-01-02,310.0,310.0,275.0,285.0,133042500,467500,23,301.0,280.0
2018-01-03,275.0,300.0,261.0,269.0,329472876,1225408,55,285.0,270.0
2018-01-06,277.0,277.0,243.0,251.0,122833600,490300,32,269.0,250.0
2018-01-07,241.0,271.0,241.0,262.0,60782013,232051,30,251.0,271.0
2018-01-08,255.0,273.0,253.0,260.0,94977470,364724,35,262.0,253.0
2018-01-09,244.0,256.0,243.0,247.0,221220347,897029,66,260.0,247.0
2018-01-10,235.0,260.0,223.0,230.0,1120736359,4874217,195,247.0,223.0
2018-05-08,50.0,50.0,50.0,50.0,1979810000,39596200,739,230.0,50.0
2018-05-09,50.0,50.0,50.0,50.0,3983043000,79660860,1585,50.0,50.0
