date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-06-16,1800.0,1800.0,1800.0,1800.0,1800000,1000,2,1800.0,1800.0
2001-06-16,1800.0,1800.0,1800.0,1800.0,1800000,1000,2,1800.0,1800.0
2001-06-18,1800.0,1800.0,1800.0,1800.0,3600000,2000,1,1800.0,1800.0
2001-06-18,1800.0,1800.0,1800.0,1800.0,3600000,2000,1,1800.0,1800.0
2001-06-19,1800.0,1800.0,1800.0,1800.0,1173600,652,2,1800.0,1800.0
2001-06-19,1800.0,1800.0,1800.0,1800.0,1173600,652,2,1800.0,1800.0
2001-06-23,1799.0,1799.0,1799.0,1799.0,2763264,1536,2,1800.0,1799.0
2001-06-23,1799.0,1799.0,1799.0,1799.0,2763264,1536,2,1800.0,1799.0
2001-06-24,1797.0,1798.0,1797.0,1798.0,1984874,1104,2,1799.0,1798.0
2001-06-24,1797.0,1798.0,1797.0,1798.0,1984874,1104,2,1799.0,1798.0
2002-03-06,1400.0,1400.0,1400.0,1400.0,700000,500,1,1798.0,1400.0
2002-03-06,1400.0,1400.0,1400.0,1400.0,700000,500,1,1798.0,1400.0
2002-03-10,1401.0,1401.0,1400.0,1400.0,3384800,2417,2,1400.0,1400.0
2002-03-10,1401.0,1401.0,1400.0,1400.0,3384800,2417,2,1400.0,1400.0
2002-03-12,1398.0,1398.0,1397.0,1397.0,12785302,9149,3,1400.0,1397.0
2002-03-12,1398.0,1398.0,1397.0,1397.0,12785302,9149,3,1400.0,1397.0
2002-04-06,1387.0,1400.0,1387.0,1400.0,12974678,9304,9,1397.0,1400.0
2002-04-06,1387.0,1400.0,1387.0,1400.0,12974678,9304,9,1397.0,1400.0
2002-04-13,1400.0,1400.0,1400.0,1400.0,4963000,3545,3,1400.0,1400.0
2002-04-13,1400.0,1400.0,1400.0,1400.0,4963000,3545,3,1400.0,1400.0
2002-04-14,1400.0,1400.0,1400.0,1400.0,9368800,6692,1,1400.0,1400.0
2002-04-14,1400.0,1400.0,1400.0,1400.0,9368800,6692,1,1400.0,1400.0
2002-04-21,1404.0,1404.0,1403.0,1403.0,5657146,4032,3,1400.0,1403.0
2002-04-21,1404.0,1404.0,1403.0,1403.0,5657146,4032,3,1400.0,1403.0
2002-04-27,1403.0,1403.0,1403.0,1403.0,20177946,14382,8,1403.0,1403.0
2002-04-27,1403.0,1403.0,1403.0,1403.0,20177946,14382,8,1403.0,1403.0
2002-04-29,1403.0,1403.0,1403.0,1403.0,23851000,17000,5,1403.0,1403.0
2002-04-29,1403.0,1403.0,1403.0,1403.0,23851000,17000,5,1403.0,1403.0
2002-05-14,1403.0,1403.0,1403.0,1403.0,1325835,945,2,1403.0,1403.0
2002-05-14,1403.0,1403.0,1403.0,1403.0,1325835,945,2,1403.0,1403.0
2002-05-22,1403.0,1404.0,1403.0,1404.0,42118500,30000,8,1403.0,1404.0
2002-05-22,1403.0,1404.0,1403.0,1404.0,42118500,30000,8,1403.0,1404.0
2002-05-25,1406.0,1406.0,1404.0,1404.0,22744568,16192,11,1404.0,1404.0
2002-05-25,1406.0,1406.0,1404.0,1404.0,22744568,16192,11,1404.0,1404.0
2002-05-27,1450.0,1470.0,1406.0,1406.0,13573354,9329,4,1404.0,1406.0
2002-05-27,1450.0,1470.0,1406.0,1406.0,13573354,9329,4,1404.0,1406.0
2002-06-12,1476.0,1476.0,1476.0,1476.0,28771668,19493,3,1406.0,1476.0
2002-06-12,1476.0,1476.0,1476.0,1476.0,28771668,19493,3,1406.0,1476.0
2002-06-22,1549.0,1549.0,1549.0,1549.0,15490000,10000,2,1476.0,1549.0
2002-06-22,1549.0,1549.0,1549.0,1549.0,15490000,10000,2,1476.0,1549.0
2002-06-29,1549.0,1549.0,1540.0,1540.0,25272839,16337,5,1549.0,1540.0
2002-06-29,1549.0,1549.0,1540.0,1540.0,25272839,16337,5,1549.0,1540.0
2002-07-03,1542.0,1542.0,1542.0,1542.0,308400,200,2,1540.0,1542.0
2002-07-03,1542.0,1542.0,1542.0,1542.0,308400,200,2,1540.0,1542.0
2002-08-05,2600.0,2600.0,2600.0,2600.0,2600000,1000,1,1542.0,2600.0
2002-08-05,2600.0,2600.0,2600.0,2600.0,2600000,1000,1,1542.0,2600.0
2002-08-06,2730.0,2730.0,2730.0,2730.0,84739200,31040,4,2600.0,2730.0
2002-08-06,2730.0,2730.0,2730.0,2730.0,84739200,31040,4,2600.0,2730.0
2002-08-07,2729.0,2729.0,2729.0,2729.0,81870000,30000,3,2730.0,2729.0
2002-08-07,2729.0,2729.0,2729.0,2729.0,81870000,30000,3,2730.0,2729.0
2002-08-10,2727.0,2728.0,2727.0,2728.0,81811000,30000,6,2729.0,2728.0
2002-08-10,2727.0,2728.0,2727.0,2728.0,81811000,30000,6,2729.0,2728.0
2002-08-14,2722.0,2722.0,2722.0,2722.0,2722000,1000,1,2728.0,2722.0
2002-08-14,2722.0,2722.0,2722.0,2722.0,2722000,1000,1,2728.0,2722.0
2002-08-17,2586.0,2586.0,2586.0,2586.0,2586000,1000,1,2722.0,2586.0
2002-08-17,2586.0,2586.0,2586.0,2586.0,2586000,1000,1,2722.0,2586.0
2003-01-11,2457.0,2457.0,2457.0,2457.0,1228500,500,1,2586.0,2457.0
2003-01-11,2457.0,2457.0,2457.0,2457.0,1228500,500,1,2586.0,2457.0
2003-01-12,2456.0,2456.0,2455.0,2455.0,26850860,10935,3,2457.0,2455.0
2003-01-12,2456.0,2456.0,2455.0,2455.0,26850860,10935,3,2457.0,2455.0
2003-01-15,2444.0,2444.0,2444.0,2444.0,848068,347,1,2455.0,2444.0
2003-01-15,2444.0,2444.0,2444.0,2444.0,848068,347,1,2455.0,2444.0
2003-02-02,2449.0,2450.0,2449.0,2450.0,2449517,1000,2,2444.0,2450.0
2003-02-02,2449.0,2450.0,2449.0,2450.0,2449517,1000,2,2444.0,2450.0
2003-02-03,2450.0,2450.0,2450.0,2450.0,2254000,920,3,2450.0,2450.0
2003-02-03,2450.0,2450.0,2450.0,2450.0,2254000,920,3,2450.0,2450.0
2003-02-05,2328.0,2328.0,2328.0,2328.0,2328000,1000,2,2450.0,2328.0
2003-02-05,2328.0,2328.0,2328.0,2328.0,2328000,1000,2,2450.0,2328.0
2003-02-08,2212.0,2212.0,2212.0,2212.0,2212000,1000,1,2328.0,2212.0
2003-02-08,2212.0,2212.0,2212.0,2212.0,2212000,1000,1,2328.0,2212.0
2003-02-15,2205.0,2205.0,2205.0,2205.0,4410000,2000,1,2212.0,2205.0
2003-02-15,2205.0,2205.0,2205.0,2205.0,4410000,2000,1,2212.0,2205.0
2003-02-16,2196.0,2196.0,2095.0,2095.0,9758730,4634,3,2205.0,2095.0
2003-02-16,2196.0,2196.0,2095.0,2095.0,9758730,4634,3,2205.0,2095.0
2003-02-17,2095.0,2095.0,2095.0,2095.0,8099270,3866,2,2095.0,2095.0
2003-02-17,2095.0,2095.0,2095.0,2095.0,8099270,3866,2,2095.0,2095.0
2003-02-19,2084.0,2084.0,2084.0,2084.0,1146200,550,1,2095.0,2084.0
2003-02-19,2084.0,2084.0,2084.0,2084.0,1146200,550,1,2095.0,2084.0
2003-03-16,2060.0,2060.0,2060.0,2060.0,1586200,770,1,2084.0,2060.0
2003-03-16,2060.0,2060.0,2060.0,2060.0,1586200,770,1,2084.0,2060.0
2003-03-17,2059.0,2059.0,2059.0,2059.0,2059000,1000,1,2060.0,2059.0
2003-03-17,2059.0,2059.0,2059.0,2059.0,2059000,1000,1,2060.0,2059.0
2003-03-18,2057.0,2057.0,2057.0,2057.0,82280,40,1,2059.0,2057.0
2003-03-18,2057.0,2057.0,2057.0,2057.0,82280,40,1,2059.0,2057.0
2003-04-07,2038.0,2038.0,2038.0,2038.0,448360,220,1,2057.0,2038.0
2003-04-07,2038.0,2038.0,2038.0,2038.0,448360,220,1,2057.0,2038.0
2003-04-08,2035.0,2035.0,2032.0,2032.0,7110840,3495,3,2038.0,2032.0
2003-04-08,2035.0,2035.0,2032.0,2032.0,7110840,3495,3,2038.0,2032.0
2003-04-15,2012.0,2012.0,2012.0,2012.0,2012000,1000,1,2032.0,2012.0
2003-04-15,2012.0,2012.0,2012.0,2012.0,2012000,1000,1,2032.0,2012.0
2003-04-22,1991.0,2112.0,1991.0,2112.0,59631940,29660,21,2012.0,2112.0
2003-04-22,1991.0,2112.0,1991.0,2112.0,59631940,29660,21,2012.0,2112.0
2003-05-03,2071.0,2071.0,2068.0,2068.0,98599583,47666,11,2112.0,2068.0
2003-05-03,2071.0,2071.0,2068.0,2068.0,98599583,47666,11,2112.0,2068.0
2003-05-05,2064.0,2170.0,2064.0,2170.0,36103321,17205,12,2068.0,2170.0
2003-05-05,2064.0,2170.0,2064.0,2170.0,36103321,17205,12,2068.0,2170.0
2003-05-07,2170.0,2170.0,2170.0,2170.0,3259340,1502,1,2170.0,2170.0
2003-05-07,2170.0,2170.0,2170.0,2170.0,3259340,1502,1,2170.0,2170.0
2003-05-12,2200.0,2200.0,2200.0,2200.0,11000000,5000,1,2170.0,2200.0
2003-05-12,2200.0,2200.0,2200.0,2200.0,11000000,5000,1,2170.0,2200.0
2003-05-13,2200.0,2200.0,2200.0,2200.0,2717000,1235,1,2200.0,2200.0
2003-05-13,2200.0,2200.0,2200.0,2200.0,2717000,1235,1,2200.0,2200.0
2003-05-21,2194.0,2199.0,2194.0,2199.0,3423156,1559,4,2200.0,2199.0
2003-05-21,2194.0,2199.0,2194.0,2199.0,3423156,1559,4,2200.0,2199.0
2003-05-24,2200.0,2200.0,2200.0,2200.0,19283000,8765,2,2199.0,2200.0
2003-05-24,2200.0,2200.0,2200.0,2200.0,19283000,8765,2,2199.0,2200.0
2003-05-25,2200.0,2200.0,2200.0,2200.0,16071000,7305,3,2200.0,2200.0
2003-05-25,2200.0,2200.0,2200.0,2200.0,16071000,7305,3,2200.0,2200.0
2003-05-28,2200.0,2200.0,2200.0,2200.0,1012000,460,2,2200.0,2200.0
2003-05-28,2200.0,2200.0,2200.0,2200.0,1012000,460,2,2200.0,2200.0
2003-05-31,2200.0,2200.0,2200.0,2200.0,3735600,1698,2,2200.0,2200.0
2003-05-31,2200.0,2200.0,2200.0,2200.0,3735600,1698,2,2200.0,2200.0
2003-07-13,2190.0,2190.0,2190.0,2190.0,442380,202,1,2200.0,2190.0
2003-07-13,2190.0,2190.0,2190.0,2190.0,442380,202,1,2200.0,2190.0
2003-07-16,2189.0,2189.0,2189.0,2189.0,437800,200,1,2190.0,2189.0
2003-07-16,2189.0,2189.0,2189.0,2189.0,437800,200,1,2190.0,2189.0
2003-08-30,2178.0,2189.0,2178.0,2189.0,217811,100,3,2189.0,2189.0
2003-08-30,2178.0,2189.0,2178.0,2189.0,217811,100,3,2189.0,2189.0
2003-09-17,2170.0,2186.0,2170.0,2186.0,2254790,1039,2,2189.0,2186.0
2003-09-17,2170.0,2186.0,2170.0,2186.0,2254790,1039,2,2189.0,2186.0
2003-10-08,2077.0,2173.0,2077.0,2173.0,2098730,1010,2,2186.0,2173.0
2003-10-08,2077.0,2173.0,2077.0,2173.0,2098730,1010,2,2186.0,2173.0
2003-10-20,2140.0,2172.0,2140.0,2172.0,565280,264,2,2173.0,2172.0
2003-10-20,2140.0,2172.0,2140.0,2172.0,565280,264,2,2173.0,2172.0
2003-11-02,2138.0,2171.0,2138.0,2171.0,235510,110,2,2172.0,2171.0
2003-11-02,2138.0,2171.0,2138.0,2171.0,235510,110,2,2172.0,2171.0
2003-11-04,2064.0,2165.0,2064.0,2165.0,1053650,510,2,2171.0,2165.0
2003-11-04,2064.0,2165.0,2064.0,2165.0,1053650,510,2,2171.0,2165.0
2003-11-29,2057.0,2159.0,2057.0,2159.0,1050090,510,2,2165.0,2159.0
2003-11-29,2057.0,2159.0,2057.0,2159.0,1050090,510,2,2165.0,2159.0
2003-11-30,2052.0,2057.0,2052.0,2054.0,28807095,14020,15,2159.0,2054.0
2003-11-30,2052.0,2057.0,2052.0,2054.0,28807095,14020,15,2159.0,2054.0
2003-12-13,2047.0,2053.0,2047.0,2053.0,1044030,510,2,2054.0,2053.0
2003-12-13,2047.0,2053.0,2047.0,2053.0,1044030,510,2,2054.0,2053.0
2003-12-15,2044.0,2052.0,2044.0,2052.0,429320,210,2,2053.0,2052.0
2003-12-15,2044.0,2052.0,2044.0,2052.0,429320,210,2,2053.0,2052.0
