date,open,high,low,adjClose,value,volume,count,yesterday,close
2020-09-05,200000.0,200000.0,200000.0,200000.0,14450000000,72250,29,200000.0,200000.0
2020-09-06,200000.0,200000.0,200000.0,200000.0,14310000000,71550,43,200000.0,200000.0
2020-09-07,200000.0,200000.0,200000.0,200000.0,13800000000,69000,12,200000.0,200000.0
2020-09-08,200000.0,200000.0,200000.0,200000.0,2900000000,14500,4,200000.0,200000.0
2020-09-09,200000.0,200000.0,200000.0,200000.0,3350000000,16750,12,200000.0,200000.0
2020-09-12,200000.0,200000.0,200000.0,200000.0,2050000000,10250,10,200000.0,200000.0
2020-09-13,200000.0,200000.0,200000.0,200000.0,1700000000,8500,7,200000.0,200000.0
2020-09-14,200000.0,200000.0,200000.0,200000.0,16300000000,81500,18,200000.0,200000.0
2020-09-15,200000.0,200000.0,200000.0,200000.0,18150000000,90750,28,200000.0,200000.0
2020-09-16,200000.0,200000.0,200000.0,200000.0,12990000000,64950,31,200000.0,200000.0
2021-02-23,200000.0,200000.0,200000.0,200000.0,500000000,2500,2,200000.0,200000.0
2021-12-20,180000.0,180000.0,180000.0,180000.0,180000000,1000,1,200000.0,180000.0
