date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-09-02,3000.0,3000.0,3000.0,3000.0,3000000,1000,1,0.0,3000.0
2001-09-16,3010.0,3150.0,3010.0,3010.0,40260913,13100,13,3000.0,3010.0
2001-09-19,2900.0,2999.0,2900.0,2999.0,23167809,7938,5,3010.0,2999.0
2001-09-22,3050.0,3050.0,2998.0,3050.0,32959012,10977,18,2999.0,3050.0
2001-09-24,3003.0,3004.0,3003.0,3004.0,5388124,1794,3,3050.0,3004.0
2001-09-25,3007.0,3010.0,3007.0,3010.0,38263890,12720,20,3004.0,3010.0
2001-09-26,3017.0,3017.0,3017.0,3017.0,4329395,1435,2,3010.0,3017.0
2001-09-29,3017.0,3017.0,3017.0,3017.0,72408,24,1,3017.0,3017.0
2001-09-30,3048.0,3048.0,3018.0,3048.0,6040170,1995,15,3017.0,3048.0
2001-10-03,3065.0,3081.0,3060.0,3081.0,27533274,8943,18,3048.0,3081.0
2001-10-06,3086.0,3090.0,3080.0,3081.0,559125107,181483,74,3081.0,3081.0
2001-10-07,3096.0,3150.0,3096.0,3150.0,21234988,6821,8,3081.0,3150.0
2001-10-08,3103.0,3150.0,3103.0,3150.0,36691393,11787,13,3150.0,3150.0
2001-10-09,3150.0,3151.0,3150.0,3150.0,7792085,2473,6,3150.0,3150.0
2001-10-10,3140.0,3150.0,3140.0,3150.0,14745440,4684,8,3150.0,3150.0
2001-10-13,3152.0,3152.0,3149.0,3152.0,6736817,2138,7,3150.0,3152.0
2001-10-14,3161.0,3163.0,3160.0,3163.0,1384612,438,3,3152.0,3163.0
2001-10-16,3165.0,3180.0,3165.0,3180.0,26456687,8337,9,3163.0,3180.0
2001-10-17,3184.0,3251.0,3184.0,3214.0,85739844,26510,32,3180.0,3214.0
2001-10-20,3214.0,3214.0,3214.0,3214.0,430676,134,1,3214.0,3214.0
2001-10-21,3303.0,3305.0,3215.0,3215.0,1292730763,400000,83,3214.0,3215.0
2001-10-22,3276.0,3331.0,3261.0,3331.0,1406507792,430000,94,3215.0,3331.0
2001-10-23,3379.0,3508.0,3332.0,3508.0,1451691016,431632,177,3331.0,3508.0
2001-10-24,3600.0,3943.0,3562.0,3600.0,5125865138,1409132,281,3508.0,3600.0
2001-10-27,3754.0,3754.0,3651.0,3652.0,1763816500,477854,108,3600.0,3652.0
2001-10-28,3670.0,3701.0,3656.0,3700.0,2578200733,700444,97,3652.0,3700.0
2001-10-29,3700.0,3714.0,3700.0,3714.0,742951700,200041,34,3700.0,3714.0
2001-10-31,3760.0,3812.0,3755.0,3812.0,893631762,236180,43,3714.0,3812.0
2001-11-03,3810.0,3854.0,3810.0,3854.0,577794229,151237,37,3812.0,3854.0
2001-11-04,3854.0,3901.0,3854.0,3901.0,590791092,152292,30,3854.0,3901.0
2001-11-05,3945.0,4009.0,3922.0,4009.0,1237879760,311260,85,3901.0,4009.0
2001-11-06,4009.0,4053.0,4009.0,4053.0,462896797,115276,16,4009.0,4053.0
2001-11-07,4058.0,4100.0,4058.0,4100.0,16461982,4019,3,4053.0,4100.0
2001-11-10,4110.0,4110.0,4100.0,4105.0,1532864481,373579,58,4100.0,4105.0
