date,open,high,low,adjClose,value,volume,count,yesterday,close
2002-03-06,3500.0,3500.0,3500.0,3500.0,3500000,1000,2,3500.0,3500.0
2002-03-09,3500.0,3500.0,3250.0,3500.0,79341250,22797,11,3500.0,3500.0
2002-03-12,3499.0,3500.0,3499.0,3500.0,21705500,6203,4,3500.0,3500.0
2002-03-13,3500.0,3500.0,3450.0,3450.0,47200000,13500,11,3500.0,3450.0
2002-03-16,3400.0,3450.0,3400.0,3400.0,2537113765,745913,106,3450.0,3400.0
2002-03-17,3400.0,3400.0,3400.0,3400.0,2685357400,789811,149,3400.0,3400.0
2003-04-20,1801.0,1806.0,1800.0,1800.0,1923743600,1067952,100,3400.0,1800.0
2003-04-21,1807.0,1810.0,1804.0,1810.0,451469050,250005,37,1800.0,1810.0
2003-04-22,1815.0,1825.0,1812.0,1820.0,454590000,250000,39,1810.0,1820.0
2003-04-26,1860.0,1964.0,1860.0,1964.0,285840000,150000,24,1820.0,1964.0
2003-04-27,2046.0,2046.0,2044.0,2045.0,102265000,50000,6,1964.0,2045.0
2003-04-29,2208.0,2432.0,2156.0,2432.0,664323400,300000,35,2045.0,2432.0
2003-04-30,2509.0,2509.0,2509.0,2509.0,4139850,1650,1,2432.0,2509.0
2003-05-03,2550.0,2550.0,2550.0,2550.0,3442500,1350,1,2509.0,2550.0
2003-05-04,2550.0,2600.0,2550.0,2600.0,173075971,67341,18,2550.0,2600.0
2003-05-05,2700.0,2700.0,2700.0,2700.0,6750000,2500,2,2600.0,2700.0
2003-05-06,2800.0,2850.0,2800.0,2850.0,43650000,15500,6,2700.0,2850.0
2003-05-07,2950.0,3050.0,2900.0,3050.0,66571750,22485,7,2850.0,3050.0
2003-05-10,3054.0,3100.0,3054.0,3100.0,17027000,5500,2,3050.0,3100.0
2003-05-11,3200.0,3200.0,3150.0,3170.0,57260000,18000,8,3100.0,3170.0
2003-05-12,3100.0,3100.0,3099.0,3099.0,46967100,15151,9,3170.0,3099.0
2003-05-13,3050.0,3050.0,3050.0,3050.0,762500,250,1,3099.0,3050.0
2003-05-14,2900.0,2900.0,2900.0,2900.0,29000000,10000,3,3050.0,2900.0
2003-05-17,2900.0,2900.0,2800.0,2900.0,328902500,114792,37,2900.0,2900.0
2003-05-18,2850.0,2850.0,2850.0,2850.0,2565000,900,3,2900.0,2850.0
2003-05-20,2850.0,2899.0,2850.0,2850.0,532047500,184150,35,2850.0,2850.0
2003-06-18,2850.0,2850.0,2850.0,2850.0,777659550,272863,3,2850.0,2850.0
