date,open,high,low,adjClose,value,volume,count,yesterday,close
2007-03-05,250.0,390.0,250.0,345.0,8584282,24838,5,250.0,345.0
2007-03-06,332.0,332.0,332.0,332.0,166000,500,1,345.0,332.0
2007-03-07,319.0,319.0,319.0,319.0,1595000,5000,1,332.0,319.0
2007-03-11,307.0,307.0,307.0,307.0,583300,1900,2,319.0,307.0
2007-03-12,295.0,295.0,295.0,295.0,590000,2000,1,307.0,295.0
2007-03-13,284.0,284.0,284.0,284.0,568000,2000,1,295.0,284.0
2007-03-14,273.0,273.0,273.0,273.0,16380000,60000,13,284.0,273.0
2007-03-17,263.0,263.0,263.0,263.0,263000,1000,2,273.0,263.0
2007-03-19,253.0,263.0,253.0,254.0,9249850,36320,11,263.0,254.0
2007-03-31,264.0,264.0,264.0,264.0,179520,680,1,254.0,264.0
2007-04-03,274.0,274.0,274.0,274.0,4735268,17282,7,264.0,274.0
2007-04-04,274.0,284.0,264.0,282.0,16660828,59027,17,274.0,282.0
2007-04-07,273.0,273.0,271.0,272.0,1316640,4830,4,282.0,272.0
2007-04-08,262.0,262.0,262.0,262.0,5242620,20010,6,272.0,262.0
2007-04-09,252.0,252.0,252.0,252.0,756000,3000,1,262.0,252.0
2007-04-10,242.0,242.0,242.0,242.0,726000,3000,1,252.0,242.0
2007-04-11,233.0,233.0,233.0,233.0,233000,1000,1,242.0,233.0
2007-04-14,224.0,224.0,224.0,224.0,5824000,26000,7,233.0,224.0
2007-04-15,216.0,216.0,216.0,216.0,32832000,152000,34,224.0,216.0
2007-04-16,208.0,208.0,208.0,208.0,15600000,75000,15,216.0,208.0
2007-04-17,200.0,204.0,200.0,200.0,115985200,579821,118,208.0,200.0
2007-04-18,200.0,208.0,200.0,204.0,20462048,99860,28,200.0,204.0
2007-05-30,275.0,350.0,275.0,298.0,347222980,1163010,55,204.0,298.0
2007-06-02,309.0,309.0,308.0,308.0,2308016780,7469310,199,298.0,308.0
2007-06-03,308.0,308.0,308.0,308.0,221760000,720000,19,308.0,308.0
