date,open,high,low,adjClose,value,volume,count,yesterday,close
2006-09-11,3650.0,3657.0,3600.0,3609.0,265777640,73636,12,3650.0,3609.0
2006-09-12,3753.0,3753.0,3753.0,3753.0,1238490,330,1,3609.0,3753.0
2006-09-13,3903.0,3903.0,3903.0,3903.0,13660500,3500,2,3753.0,3903.0
2006-09-16,4059.0,4059.0,4059.0,4059.0,8118000,2000,2,3903.0,4059.0
2006-09-17,4150.0,4150.0,3900.0,4022.0,7915920,1968,4,4059.0,4022.0
2006-09-18,4179.0,4179.0,4179.0,4179.0,417900,100,1,4022.0,4179.0
2006-09-19,4179.0,4179.0,4100.0,4131.0,34332010,8310,5,4179.0,4131.0
2006-09-23,3971.0,3971.0,3970.0,3970.0,39903500,10050,4,4131.0,3970.0
2006-09-25,3818.0,3998.0,3818.0,3828.0,40785996,10652,5,3970.0,3828.0
2006-09-26,3818.0,3818.0,3818.0,3818.0,3818000,1000,1,3828.0,3818.0
2006-09-27,3818.0,3818.0,3818.0,3818.0,19887962,5209,2,3818.0,3818.0
2006-12-06,3090.0,3090.0,3090.0,3090.0,186632910,60399,13,3818.0,3090.0
2009-12-09,1576.0,1576.0,1576.0,1576.0,3152000,2000,1,3090.0,1576.0
2009-12-14,1466.0,1466.0,1466.0,1466.0,1466000,1000,1,1576.0,1466.0
2009-12-15,1364.0,1364.0,1364.0,1364.0,1364000,1000,1,1466.0,1364.0
2009-12-19,1269.0,1269.0,1269.0,1269.0,1269000,1000,1,1364.0,1269.0
2009-12-21,1181.0,1181.0,1181.0,1181.0,5905000,5000,2,1269.0,1181.0
2009-12-22,1100.0,1100.0,1100.0,1100.0,1100000,1000,1,1181.0,1100.0
2010-01-03,1177.0,1177.0,1177.0,1177.0,1177000,1000,1,1100.0,1177.0
2010-01-04,1259.0,1259.0,1111.0,1118.0,2347900,2100,2,1177.0,1111.0
2010-01-05,1041.0,1041.0,1041.0,1041.0,2082000,2000,1,1118.0,1041.0
2010-01-06,969.0,969.0,969.0,969.0,3876000,4000,1,1041.0,969.0
2010-01-09,903.0,1036.0,903.0,992.0,29750000,30000,3,969.0,1036.0
2010-01-10,1061.0,1061.0,1061.0,1061.0,106100,100,1,992.0,1061.0
2010-01-11,1135.0,1135.0,1135.0,1135.0,9080000,8000,2,1061.0,1135.0
2010-01-12,1058.0,1174.0,1058.0,1171.0,4684400,4000,2,1135.0,1174.0
