date,open,high,low,adjClose,value,volume,count,yesterday,close
2010-08-24,605.0,653.0,605.0,645.0,119969678,185926,20,1000.0,653.0
2010-08-25,696.0,696.0,696.0,696.0,761571552,1094212,109,645.0,696.0
2010-08-28,751.0,751.0,751.0,751.0,201204165,267915,33,696.0,751.0
2010-08-29,811.0,811.0,800.0,807.0,163673016,202842,21,751.0,811.0
2010-08-30,871.0,871.0,871.0,871.0,567749156,651836,36,807.0,871.0
2010-08-31,850.0,850.0,850.0,850.0,5037100,5926,1,871.0,850.0
2010-09-04,917.0,917.0,917.0,917.0,79171029,86337,5,850.0,917.0
2010-09-05,855.0,890.0,855.0,880.0,227247885,258275,11,917.0,890.0
2010-09-06,850.0,850.0,850.0,850.0,1700000,2000,1,880.0,850.0
2010-09-07,800.0,800.0,784.0,800.0,92632114,115796,15,850.0,800.0
2010-09-08,780.0,783.0,780.0,781.0,64170897,82159,13,800.0,783.0
2010-09-12,781.0,843.0,781.0,825.0,145601082,176474,19,781.0,843.0
2010-09-13,800.0,805.0,800.0,802.0,103491200,128989,8,825.0,800.0
2010-09-14,850.0,866.0,850.0,855.0,29942000,35000,3,802.0,866.0
2010-09-15,843.0,843.0,787.0,802.0,160306800,200000,7,855.0,787.0
2010-09-19,772.0,772.0,772.0,772.0,30880000,40000,1,802.0,772.0
2010-09-20,833.0,833.0,826.0,832.0,8324330,10010,3,772.0,826.0
2010-09-21,833.0,850.0,833.0,849.0,578170,681,2,832.0,850.0
2010-09-22,880.0,880.0,782.0,788.0,201586594,255958,14,849.0,828.0
2010-09-25,760.0,837.0,760.0,793.0,19764420,24917,3,788.0,837.0
2010-09-28,798.0,799.0,798.0,799.0,86177068,107866,4,793.0,799.0
2010-09-29,819.0,828.0,819.0,825.0,14009932,16989,6,799.0,820.0
2010-10-02,838.0,891.0,838.0,882.0,751760940,852603,59,825.0,891.0
2010-10-03,947.0,947.0,870.0,892.0,185039000,207500,18,882.0,914.0
2010-10-05,900.0,949.0,899.0,913.0,40662931,44517,9,892.0,920.0
2010-10-06,910.0,920.0,900.0,908.0,154337700,170000,14,913.0,920.0
2010-10-09,910.0,910.0,880.0,887.0,40780230,45963,5,908.0,880.0
2010-10-10,940.0,940.0,841.0,844.0,23714050,28100,4,887.0,850.0
2010-10-11,820.0,849.0,820.0,833.0,165754560,198900,13,844.0,837.0
2010-10-12,835.0,835.0,769.0,776.0,102155500,131700,9,833.0,799.0
2010-10-13,714.0,837.0,714.0,817.0,4152478,5080,4,776.0,819.0
2010-10-16,820.0,821.0,820.0,820.0,113180000,138000,10,817.0,820.0
2010-10-17,839.0,839.0,820.0,820.0,12383900,15100,2,820.0,820.0
2010-10-18,838.0,850.0,838.0,848.0,89308500,105267,6,820.0,850.0
2010-10-19,781.0,870.0,781.0,797.0,13316330,16709,4,848.0,850.0
2010-10-20,795.0,795.0,737.0,738.0,216325830,293310,16,797.0,737.0
2010-10-25,797.0,797.0,797.0,797.0,876700,1100,2,738.0,797.0
2010-10-26,800.0,800.0,734.0,742.0,8578520,11563,5,797.0,800.0
2010-10-27,750.0,790.0,750.0,783.0,8614560,11000,3,742.0,790.0
2010-10-30,779.0,779.0,779.0,779.0,1442708,1852,2,783.0,779.0
2010-11-01,790.0,790.0,790.0,790.0,869000,1100,2,779.0,790.0
2010-11-02,790.0,800.0,790.0,794.0,1465350,1846,3,790.0,800.0
2010-11-03,800.0,800.0,800.0,800.0,3759200,4699,2,794.0,800.0
2010-11-06,800.0,800.0,800.0,800.0,56000000,70000,24,800.0,800.0
2011-03-06,850.0,850.0,850.0,850.0,841500000,990000,48,800.0,850.0
2011-03-07,840.0,840.0,840.0,840.0,2646000000,3150000,104,850.0,840.0
2011-03-08,850.0,860.0,850.0,857.0,2026885520,2365332,49,840.0,860.0
