date,open,high,low,adjClose,value,volume,count,yesterday,close
2002-08-13,1700.0,1700.0,1700.0,1700.0,8426900,4957,8,0.0,1700.0
2002-08-18,2125.0,2125.0,2125.0,2125.0,21250000,10000,3,1700.0,2125.0
2002-08-19,2656.0,2656.0,2656.0,2656.0,13280000,5000,3,2125.0,2656.0
2002-08-20,3320.0,3320.0,3320.0,3320.0,512212920,154281,24,2656.0,3320.0
2003-11-11,4000.0,4000.0,4000.0,4000.0,14560000,3640,1,3320.0,4000.0
2005-01-05,1900.0,1900.0,1899.0,1899.0,280295690,147528,17,4000.0,1899.0
2005-01-09,1900.0,2000.0,1900.0,1994.0,588737040,309019,14,1899.0,1994.0
2005-01-12,1795.0,1795.0,1795.0,1795.0,35900000,20000,10,1994.0,1795.0
2005-01-17,1794.0,1795.0,1794.0,1794.0,8092940,4510,3,1795.0,1794.0
2005-01-18,1750.0,1750.0,1700.0,1749.0,35357490,20210,4,1794.0,1749.0
2005-01-23,1800.0,1800.0,1800.0,1800.0,18000000,10000,1,1749.0,1800.0
2005-01-24,1850.0,1861.0,1850.0,1853.0,32039981,17289,6,1800.0,1853.0
2005-01-26,1805.0,1850.0,1805.0,1819.0,27890836,15327,8,1853.0,1819.0
2005-02-21,1550.0,1750.0,1550.0,1668.0,53092680,31822,13,1819.0,1668.0
