ma9
0
0
0
0
0
0
0
0
19492.32
19492.27
19507.13
19478.69
19382.21
19316.14
19294.1
19285.77
19235.01
19189.61
19097.81
19023.4
18978.88
19032.99
19048.02
18990.21
18942.78
18920.02
18877.58
18864.18
18806.53
18765.43
18753.02
18778.52
18826.32
18848.48
18876.19
18926.29
18962.15
19025.88
19054.3
19050.4
19020.6
18996.28
18993.62
18993.36
18988.48
19011.15
19009.67
19042.32
19074.37
19092.22
19099.48
19107.82
19101.16
19083.32
19063.9
19074.68
19094.09
19114.53
19151.95
19191.37
19217.4
19244.05
19291.66
19354.41
19370.7
19361.86
19362.69
19369.43
19366.42
19379.49
19399.83
19407.67
19399.41
19395.71
19390.45
19367.25
19353.08
19334.26
19320.73
19300.71
19297.05
19285.22
19247.1
19200.58
19185.46
19154.19
19137.08
19095.55
19061.92
19015.26
18982.17
18988.88
19003.25
18978.79
18941.01
18897.06
18877.15
18839.78
18819.86
18793.46
18774.03
18773.13
18790.53
18817.87
18873.35
18911.82
18964.0
18988.86
19015.66
19028.9
19042.86
19059.27
19080.13
19077.45
19078.1
19078.62
19083.23
19077.35
19081.5
19089.01
19106.57
19124.63
19136.59
19144.05
19151.46
19162.25
19181.9
19205.29
19190.84
19165.66
19141.19
19125.16
19102.84
19076.97
19073.41
19066.96
19053.16
19065.43
19072.43
19082.58
19091.42
19119.82
19138.97
19165.57
19186.98
19207.68
19215.68
19235.4
19252.44
19261.05
19268.64
19295.96
19283.89
19272.2
19260.02
19249.3
19244.43
19233.51
19227.9
19217.63
19197.3
19187.21
19156.81
19132.76
19126.88
19108.73
19100.59
19097.38
19098.99
19101.46
19103.42
19127.31
19151.11
19178.12
19187.58
19190.76
19179.99
19131.47
19087.63
19041.55
18994.02
18965.31
18917.67
18878.72
18844.16
18828.32
18832.68
18830.43
18828.17
18833.83
18769.07
18708.97
18638.98
18570.47
18498.65
18439.65
18368.97
18309.29
18246.64
18200.43
18159.5
18143.54
18145.67
18141.66
18134.41
18170.4
18197.68
18212.73
18264.47
18303.17
18320.95
18323.77
18334.44
18366.07
18374.14
18384.17
18393.34
18397.95
18407.05
18430.76
18448.33
18451.81
18427.24
18402.78
18390.78
18369.17
18337.36
18315.86
18293.66
18273.16
18240.67
18222.43
18204.78
18180.39
18184.53
18213.21
18232.46
18247.91
18258.21
18277.62
18264.75
18234.14
18188.71
18157.17
18107.9
18056.09
18008.82
17951.66
17912.12
17888.16
17872.27
17854.79
17840.78
17842.14
17859.84
17879.97
17898.44
17909.19
17936.04
17960.32
17997.56
18023.7
18041.02
18038.55
18064.91
18098.88
18134.93
18161.35
18205.05
18241.77
18265.74
18293.85
18331.76
18341.91
18352.83
18373.51
18391.63
18394.96
18401.58
18410.83
18412.73
18424.45
18452.69
18499.71
18529.11
18567.17
18619.43
18667.84
18706.84
18751.0
18787.6
18798.36
18803.61
18812.42
18833.11
18875.02
18923.6
18980.62
19034.37
19090.39
19153.12
19205.19
19254.31
19280.69
19289.63
19292.7
19284.05
19274.58
19256.55
19238.89
19215.7
19202.68
19185.56
19158.61
19161.29
19169.66
19162.24
19154.57
19156.37
19161.19
19166.41
19180.57
19180.94
19159.69
19143.46
19149.82
19164.96
19164.27
19163.89
19155.12
19160.92
19170.58
19181.87
19191.11
19203.08
19208.79
19230.44
19264.07
19299.17
19326.17
19326.7
19318.29
19316.99
19306.52
19291.42
19268.37
19252.25
19233.87
19212.95
19231.65
19254.43
19278.56
19297.06
19326.21
19364.26
19388.75
19410.78
19425.06
19437.55
19447.44
19443.21
19446.02
19450.75
19430.36
19411.28
19398.16
19399.27
19395.11
19401.35
19418.17
19463.6
19496.67
19542.93
19649.69
19791.38
19928.21
20087.16
20215.75
20334.53
20438.83
20556.95
20715.84
20832.16
20908.44
20989.31
21085.39
21226.95
21356.67
21473.23
21637.36
21746.24
21869.83
22044.19
22184.27
22284.15
22377.29
22532.48
22648.7
22738.25
22867.26
22990.87
23004.12
23070.82
23102.04
23106.42
23066.64
23081.21
23049.12
22985.89
22918.89
22916.59
22867.85
22864.72
22882.94
22905.45
22915.77
22951.07
23000.85
22998.24
22985.22
22999.43
22966.19
22927.87
22878.37
22840.96
22800.35
22752.41
22729.93
22715.43
22708.83
22757.68
22812.87
22857.87
22894.26
22946.56
22981.73
23012.97
23035.45
23032.5
23014.98
23001.25
23003.36
