ma26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19206.12
19171.93
19133.95
19090.49
19061.05
19044.6
19030.78
19025.28
19006.83
18992.85
18976.01
18945.3
18933.74
18947.54
18952.61
18936.11
18925.07
18923.27
18924.91
18938.17
18941.06
18944.4
18950.77
18961.73
18971.42
18979.32
18988.28
19002.31
19014.02
19030.15
19051.45
19068.84
19078.05
19084.14
19098.01
19106.39
19112.3
19128.08
19143.87
19160.97
19176.65
19196.47
19213.31
19227.06
19240.05
19254.69
19265.34
19278.78
19283.3
19286.06
19291.67
19301.09
19305.44
19316.05
19329.94
19346.04
19351.66
19336.26
19315.85
19303.26
19288.22
19277.64
19264.65
19250.42
19228.65
19217.17
19207.15
19191.43
19168.05
19140.96
19110.64
19083.72
19053.84
19028.03
19008.7
18993.78
18985.77
18973.32
18962.21
18955.78
18949.11
18938.55
18925.44
18928.59
18934.35
18936.41
18940.46
18942.5
18949.51
18954.71
18960.49
18960.43
18959.21
18961.44
18974.56
18997.77
19021.27
19039.32
19060.03
19075.27
19088.08
19100.39
19111.03
19113.13
19118.16
19113.99
19113.17
19108.09
19105.77
19108.08
19113.57
19114.6
19115.26
19115.5
19115.76
19117.78
19122.35
19125.06
19138.62
19150.08
19155.67
19153.03
19153.84
19155.86
19158.28
19162.91
19171.35
19173.92
19173.24
19179.62
19181.98
19189.58
19193.37
19201.57
19211.6
19214.23
19215.55
19209.12
19202.93
19200.83
19198.63
19196.54
19193.81
19197.76
19192.04
19186.62
19181.3
19180.58
19181.0
19176.18
19172.21
19163.12
19140.83
19124.1
19106.78
19089.22
19082.27
19067.9
19053.37
19039.37
19028.36
19014.61
19000.6
18993.02
18985.75
18958.41
18929.52
18893.58
18856.98
18820.55
18785.52
18746.37
18709.86
18672.66
18619.98
18573.65
18531.08
18498.95
18477.92
18455.56
18444.82
18434.2
18412.15
18393.87
18374.42
18349.97
18324.3
18305.45
18294.83
18287.65
18278.55
18282.09
18286.21
18294.13
18301.61
18306.88
18309.67
18315.0
18320.01
18328.44
18340.5
18347.78
18353.78
18352.83
18352.4
18346.45
18333.01
18322.47
18317.25
18312.83
18316.64
18323.15
18326.57
18326.01
18315.83
18295.14
18270.54
18246.42
18229.48
18213.09
18193.46
18174.44
18152.88
18137.52
18117.01
18091.05
18068.37
18057.59
18049.11
18043.29
18038.33
18034.42
18029.09
18023.98
18014.87
18003.65
17991.99
17982.84
17970.82
17971.42
17972.55
17984.15
17998.79
18020.53
18032.93
18046.63
18065.14
18082.6
18106.51
18125.1
18152.16
18178.57
18207.51
18227.06
18243.48
18256.52
18271.08
18298.37
18329.51
18357.45
18388.63
18422.77
18450.03
18473.96
18503.14
18521.24
18540.49
18560.97
18582.82
18606.04
18641.97
18677.75
18711.69
18746.35
18780.33
18817.51
18848.86
18881.44
18912.64
18949.37
18983.01
19013.3
19040.63
19058.59
19073.38
19086.53
19101.42
19108.6
19119.25
19140.32
19158.22
19170.31
19181.89
19195.49
19207.26
19216.8
19214.37
19208.33
19202.3
19195.98
19190.88
19185.99
19181.33
19175.96
19173.33
19169.82
19166.06
19166.93
19167.09
19172.37
19175.57
19186.44
19197.21
19212.66
19227.82
19223.32
19218.38
19220.66
19224.97
19222.32
19223.54
19226.92
19231.11
19238.9
19248.23
19256.8
19265.22
19270.7
19278.37
19292.89
19307.79
19317.6
19326.99
19336.73
19345.52
19348.35
19352.82
19354.63
19350.45
19346.6
19342.52
19352.11
19363.32
19374.72
19387.0
19412.42
19433.66
19451.07
19490.54
19542.75
19593.23
19651.58
19699.13
19746.12
19797.56
19846.51
19910.45
19982.55
20056.23
20130.38
20218.56
20316.58
20407.5
20497.65
20610.47
20718.71
20838.13
20971.77
21095.85
21216.45
21340.89
21469.81
21588.73
21716.55
21832.48
21945.65
22036.51
22128.66
22215.55
22300.39
22379.43
22462.52
22524.22
22578.01
22641.57
22703.65
22745.66
22782.47
22828.71
22875.2
22905.04
22941.28
22969.51
22971.82
22980.9
22993.26
22986.32
22965.58
22954.7
22940.6
22918.12
22886.97
22876.9
22857.88
22857.15
22865.61
22877.74
22877.39
22886.99
22904.5
22908.72
22910.27
22915.9
22915.23
22911.31
22910.9
22907.71
22904.06
22891.59
22894.55
22905.57
22919.32
22957.02
23009.17
23060.61
23103.05
23143.15
