ma26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3374.92308
3376.38462
3378.96154
3379.69231
3380.42308
3375.07692
3369.30769
3363.57692
3357.88462
3352.53846
3352.53846
3351.34615
3349.5
3342.38462
3338.53846
3335.96154
3333.03846
3329.88462
3326.57692
3323.26923
3322.5
3314.96154
3302.19231
3289.42308
3275.92308
3262.53846
3249.61538
3237.92308
3224.0
3210.53846
3196.84615
3182.23077
3166.38462
3149.03846
3131.69231
3113.88462
3092.73077
3071.19231
3049.65385
3028.5
3006.96154
2984.57692
2962.42308
2938.76923
2915.69231
2892.53846
2868.46154
2850.96154
2837.73077
2824.5
2812.57692
2801.03846
2789.73077
2778.65385
2772.30769
2770.57692
2769.07692
2768.30769
2767.61538
2765.76923
2763.84615
2762.46154
2762.46154
2762.88462
2763.38462
2769.11538
2779.19231
2789.26923
2797.57692
2808.42308
2818.07692
2828.34615
2838.19231
2848.38462
2859.0
2869.23077
2879.61538
2889.61538
2899.23077
2906.69231
2909.88462
2908.03846
2906.11538
2904.15385
2903.30769
2904.88462
2906.76923
2908.61538
2910.53846
2913.23077
2917.07692
2919.15385
2917.11538
2913.26923
2913.34615
2911.73077
2909.84615
2906.88462
2902.61538
2898.34615
2893.73077
2888.5
2883.07692
2874.96154
2869.92308
2866.80769
2865.73077
2871.11538
2880.46154
2887.76923
2893.03846
2898.65385
2902.92308
2906.76923
2910.53846
2912.84615
2912.73077
2910.26923
2908.26923
2909.03846
2908.34615
2908.69231
2908.69231
2908.80769
2910.76923
2911.96154
2913.07692
2915.15385
2916.5
2920.38462
2919.65385
2918.11538
2914.76923
2905.23077
2882.23077
2861.07692
2842.15385
2822.76923
2803.92308
2785.26923
2766.88462
2750.38462
2737.69231
2728.5
2720.92308
2712.07692
2702.65385
2692.69231
2683.53846
2673.34615
2663.30769
2654.07692
2644.65385
2634.57692
2622.88462
2611.34615
2604.03846
2597.57692
2593.03846
2589.69231
2595.84615
2601.84615
2607.11538
2612.5
2617.5
2623.42308
2630.34615
2635.30769
2637.19231
2635.23077
2632.53846
2630.26923
2628.38462
2626.46154
2624.80769
2624.30769
2620.5
2616.5
2611.34615
2607.34615
2606.19231
2605.07692
2601.69231
2599.73077
2597.80769
2596.88462
2598.42308
2602.57692
2608.76923
2619.34615
2629.07692
2636.03846
2639.88462
2640.65385
2641.84615
2644.38462
2647.07692
2649.73077
2652.03846
2654.30769
2656.88462
2659.26923
2666.57692
2674.42308
2675.57692
2678.19231
2680.5
2682.76923
2685.0
2685.73077
2685.73077
2684.26923
2681.57692
2678.11538
2675.69231
2669.96154
2667.92308
2669.84615
2675.42308
2684.76923
2693.88462
2702.96154
2710.61538
2720.23077
2729.84615
2739.46154
2748.80769
2741.0
2731.38462
2721.42308
2720.26923
2717.46154
2714.76923
2712.84615
2712.07692
2712.0
2712.73077
2718.46154
2721.11538
2720.61538
2719.11538
2716.73077
2712.46154
2706.76923
2700.23077
2694.73077
2689.46154
2683.65385
2677.96154
2670.38462
2664.84615
2662.96154
2667.0
2694.53846
2727.23077
2766.42308
2811.61538
2855.42308
2896.0
2937.92308
2979.84615
3021.03846
3059.88462
3093.19231
3127.84615
3164.34615
3197.38462
3229.26923
3261.15385
3292.42308
3322.42308
3351.38462
3380.34615
3408.80769
3437.23077
3462.5
3485.73077
3504.96154
3518.69231
3526.38462
3527.53846
3522.03846
3511.5
3505.88462
3505.69231
3507.11538
3510.19231
3514.5
3526.69231
3537.46154
3546.53846
3555.65385
3566.26923
3578.19231
3590.07692
3601.80769
3613.84615
3625.76923
3637.53846
3649.03846
3658.96154
3672.03846
3690.11538
3711.26923
3732.73077
3754.38462
3778.11538
3801.30769
3822.34615
3837.73077
3850.26923
3859.07692
3864.84615
3869.26923
3866.34615
3864.34615
3865.0
3864.80769
3865.07692
3864.92308
3864.65385
3864.65385
3865.88462
3865.30769
3864.96154
3864.38462
3865.30769
3866.15385
3862.0
3855.07692
3849.80769
3845.61538
3840.76923
3836.57692
3833.46154
3834.19231
3837.42308
3843.42308
3854.65385
3874.07692
3902.11538
3931.15385
3959.88462
3989.46154
4018.19231
4046.11538
4074.57692
4103.80769
4131.88462
4163.5
4195.03846
4227.61538
4267.07692
4307.38462
4348.07692
4398.11538
4450.73077
4502.26923
4552.61538
4600.65385
