ma26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
56891.68
56915.45
56935.08
56941.64
56998.9
57038.89
57111.42
57183.89
57252.22
57326.92
57411.83
57478.24
57501.6
57537.66
57573.12
57606.59
57659.03
57705.44
57735.63
57733.45
57743.98
57755.48
57775.46
57733.52
57699.08
57633.2
57533.56
57446.98
57372.49
57305.18
57227.46
57142.63
57038.38
56947.72
56860.55
56766.44
56643.51
56499.92
56350.0
56198.92
56066.8
55944.92
55813.48
55696.65
55573.0
55468.99
55318.59
55213.73
55121.02
55111.73
55077.59
55033.63
55004.43
54951.05
54907.57
54882.74
54861.26
54856.93
54819.68
54787.61
54791.6
54828.61
54912.28
55011.89
55145.81
55278.59
55392.79
55481.91
55568.65
55658.56
55777.26
55888.04
56027.88
56122.76
56201.16
56273.97
56365.2
56443.49
56525.09
56620.37
56712.8
56811.15
56912.25
56988.77
57071.93
57132.7
57165.06
57154.88
57121.81
57057.92
57013.58
56960.2
56927.91
56914.71
56899.22
56872.75
56825.09
56781.61
56738.14
56691.89
56653.36
56621.27
56567.4
56548.12
56525.69
56506.52
56475.87
56455.76
56417.67
56398.92
56408.45
56452.56
56492.24
56537.31
56568.35
56639.68
56686.98
56729.95
56769.12
56815.35
56860.17
56932.36
57005.55
57091.23
57174.78
57250.67
57353.28
57458.95
57575.63
57669.98
57759.39
57854.09
57944.99
58002.19
58025.36
58073.5
58126.56
58155.82
58190.84
58231.04
58277.14
58314.03
58371.86
58429.4
58499.07
58533.85
58575.15
58571.48
58584.81
58595.6
58598.97
58612.65
58593.01
58558.34
58524.01
58443.01
58391.62
58326.55
58270.83
58219.05
58213.62
58177.4
58114.63
58067.84
58029.2
57990.55
57969.72
57980.93
57974.7
57992.23
58001.1
58022.25
58038.99
58064.99
58062.05
58063.41
58060.87
58049.59
58035.88
58024.32
58015.41
58030.72
58072.12
58087.56
58072.39
58040.54
58007.39
57922.83
57860.3
57798.21
57713.22
57618.21
57515.31
57351.51
57214.68
57074.46
56899.12
56765.37
56637.37
56503.04
56408.07
56310.72
56207.29
56111.44
56040.44
55964.81
55902.38
55870.39
55797.26
55751.54
55737.07
55738.39
55735.07
55779.65
55819.22
55862.26
55909.08
55974.96
56059.25
56165.22
56245.43
56309.76
56398.34
56445.87
56488.76
56515.13
56535.14
56553.41
56613.01
56639.9
56629.48
56603.52
56557.84
56484.1
56408.61
56333.09
56253.25
56104.65
55840.08
55581.12
55344.68
55071.86
54819.12
54560.39
54296.05
54064.41
53820.24
53551.26
53247.86
52950.13
52677.89
52452.16
52224.42
51992.57
51718.24
51432.18
51162.41
50886.68
50644.51
50460.73
50273.52
50059.58
49872.57
49760.54
49775.32
49767.54
49715.05
49674.4
49643.3
49589.88
49555.38
49518.2
49500.26
49527.35
49578.32
49622.14
49666.76
49694.28
49721.67
49741.68
49777.9
49848.47
49912.81
49962.89
50010.51
50033.9
50044.54
50067.11
50103.58
50105.7
50090.75
50085.27
50104.82
50096.1
50050.55
50032.98
49981.2
49904.81
49847.76
49788.02
49728.67
49693.24
49618.08
49533.42
49402.23
49289.96
49195.31
49108.74
49042.65
48997.22
48880.13
48779.02
48710.51
48660.71
48574.72
48498.49
48442.29
48431.75
48420.55
48417.78
48448.37
48486.05
48500.44
48509.78
48509.24
48475.28
48426.52
48345.24
48272.11
48145.49
48058.88
47913.17
47801.04
47698.16
47621.46
47528.66
47455.86
47347.76
47149.9
46974.23
46811.41
46666.05
46550.02
46406.67
46254.11
46086.38
45950.48
45771.23
45617.92
45457.09
45243.18
45023.04
44825.79
44680.01
44569.03
44545.07
44466.81
44420.98
44357.33
44312.78
44260.74
44240.23
44236.76
44269.29
44363.31
44413.91
44453.24
44476.38
44468.93
44470.66
44467.29
44444.84
44366.37
44301.08
44221.86
44189.53
44188.4
44197.6
44223.14
44214.31
44167.53
44092.92
44067.36
44055.83
43952.19
43795.99
43623.63
43403.98
43189.37
42960.9
42769.03
42598.53
42412.06
42200.8
41960.21
41570.54
41206.78
40959.31
40714.2
40574.18
40435.76
40218.87
40065.73
39889.47
39716.74
39556.5
39314.59
39045.34
38819.33
38643.99
38547.74
38513.14
38488.06
38502.54
38531.76
38549.01
38532.08
38529.58
38535.37
38622.59
38738.48
38977.13
39191.35
39260.21
39355.09
39363.98
39392.65
