ma9
0
0
0
0
0
0
0
0
56978.23
56867.98
56803.09
56740.87
56784.15
56759.05
56750.33
56718.68
56710.33
56738.63
56782.02
56782.54
56771.87
56750.8
56717.72
56690.46
56780.76
56945.76
57088.03
57208.63
57317.99
57422.97
57566.92
57834.23
58077.11
58188.42
58235.6
58301.95
58372.23
58358.53
58340.58
58302.39
58180.82
58091.32
58019.62
57919.33
57711.15
57550.26
57505.32
57437.77
57181.09
56957.64
56706.15
56449.23
56254.18
56165.85
56050.34
55897.57
55738.75
55826.07
55906.51
55956.32
56019.47
55980.8
55851.47
55599.1
55369.24
55194.45
55021.91
54814.62
54657.25
54471.61
54318.08
54137.53
54222.78
54323.83
54421.99
54452.03
54453.26
54449.49
54457.45
54543.98
54791.2
54879.3
54975.84
54982.37
55068.8
55257.13
55511.55
55868.79
56152.84
56359.1
56574.88
56742.49
56935.03
57070.96
57161.78
57212.14
57136.94
57072.62
57045.07
56989.02
56967.61
57003.75
56980.55
56952.8
56893.11
56926.62
57053.98
57160.05
57251.15
57287.59
57286.04
57341.69
57330.94
57317.4
57149.84
56943.88
56713.41
56566.69
56480.83
56396.45
56317.31
56259.43
56154.13
56148.8
56115.75
56102.59
56081.76
56000.4
55966.27
55950.18
55972.79
56043.39
56238.24
56367.86
56516.09
56672.79
56954.31
57180.25
57364.53
57496.03
57623.05
57611.85
57615.57
57636.15
57656.32
57573.98
57588.78
57612.1
57664.66
57694.66
57744.18
57903.31
58074.62
58196.75
58305.72
58339.37
58424.13
58509.82
58628.52
58605.83
58596.73
58601.44
58630.4
58684.95
58727.09
58718.17
58689.15
58679.79
58782.8
58865.58
58832.92
58785.38
58688.42
58634.11
58584.67
58517.83
58439.78
58375.95
58245.83
58168.33
57923.97
57819.76
57678.03
57571.59
57530.97
57453.09
57396.08
57319.62
57312.59
57489.52
57568.44
57687.32
57851.66
57973.9
58143.25
58356.29
58566.03
58702.02
58791.8
58840.67
58855.34
58748.79
58656.13
58502.03
58312.9
58148.58
57900.09
57840.36
57751.71
57597.53
57472.22
57331.17
57069.5
56845.78
56685.13
56572.3
56257.16
56034.16
55769.12
55588.08
55448.11
55398.9
55402.9
55348.47
55295.71
55344.72
55375.43
55443.26
55469.0
55514.88
55613.77
55655.52
55684.36
55801.45
55855.07
55940.31
56117.63
56243.87
56316.09
56425.2
56569.22
56684.07
56770.49
56923.08
57006.01
57052.86
57108.34
57186.23
57213.21
57158.37
57046.53
56963.04
56803.02
56736.88
56608.56
56438.51
56206.5
55978.99
55670.89
55493.73
55271.36
55073.18
54649.03
53933.29
53287.49
52788.55
52276.41
51874.13
51431.18
51038.29
50682.68
50453.45
50496.18
50445.72
50295.64
50242.43
50208.66
50214.68
50148.52
49959.07
49709.7
49537.4
49385.3
49318.31
49265.77
49199.87
49017.39
48948.76
48993.44
49146.81
49257.87
49403.86
49473.86
49512.67
49456.21
49581.71
49658.94
49701.54
49779.83
49899.1
50027.2
50220.35
50355.94
50595.4
50686.72
50709.31
50715.63
50650.94
50496.26
50440.3
50326.42
50211.71
50015.35
49994.26
49940.42
49846.75
49756.08
49813.9
49721.1
49560.77
49422.83
49333.52
49084.71
48956.36
48905.28
48868.94
48838.18
48839.4
48861.99
48773.22
48689.8
48659.63
48580.7
48497.65
48383.17
48091.32
47902.48
47834.41
47873.18
47928.0
47927.38
47921.44
47991.24
48147.97
48385.42
48605.56
48774.42
48870.53
48897.1
48987.43
49000.59
48853.85
48620.62
48418.56
47986.99
47539.17
46993.24
46612.16
46237.58
46031.06
45789.33
45521.99
45232.16
44958.26
44739.73
44745.14
44648.53
44604.6
44481.82
44465.95
44429.16
44568.97
44791.6
44952.32
44984.63
44876.91
44589.3
44286.86
44073.22
44035.11
43926.91
43770.85
43535.4
43435.07
43549.77
43828.86
44097.73
44241.48
44366.26
44433.18
44586.91
44838.32
44992.45
45055.68
45088.28
45121.89
45030.29
44849.43
44611.81
44397.52
44222.8
44044.96
43805.47
43571.79
43342.4
43233.98
43136.94
43095.65
43055.74
42749.44
42416.15
42170.72
41731.27
41280.55
40880.42
40608.6
40343.62
40089.67
39932.86
39752.31
39157.14
38774.4
38587.88
38358.99
38271.13
38149.52
37886.9
37876.97
37823.35
38216.37
38574.93
38482.58
38315.77
38026.09
37879.5
37921.73
37930.91
38122.18
38223.59
38320.2
38668.74
39125.84
