ma26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9379.7
9375.27
9369.0
9364.4
9359.75
9358.2
9357.79
9356.64
9355.01
9356.5
9358.33
9359.96
9362.55
9367.73
9371.63
9374.62
9378.35
9379.77
9381.94
9383.76
9386.62
9386.57
9384.7
9385.98
9390.83
9392.67
9394.56
9399.37
9404.56
9407.37
9409.55
9409.94
9408.93
9406.81
9405.69
9402.76
9398.74
9396.12
9390.27
9383.22
9377.32
9372.73
9368.35
9363.55
9357.76
9351.47
9345.73
9343.81
9341.68
9337.46
9328.7
9324.66
9320.96
9316.42
9311.68
9305.7
9298.16
9290.45
9284.25
9277.34
9269.9
9262.45
9257.66
9252.73
9251.11
9248.49
9244.38
9240.39
9234.71
9230.27
9226.78
9224.88
9220.94
9216.97
9215.55
9213.35
9213.1
9212.94
9212.37
9211.75
9210.82
9216.35
9225.82
9236.6
9246.84
9258.84
9271.43
9287.18
9300.8
9317.4
9333.86
9352.22
9371.69
9388.24
9405.27
9418.66
9435.49
9449.27
9466.43
9482.5
9497.81
9513.37
9526.93
9541.5
9556.41
9572.56
9589.65
9606.64
9619.17
9633.52
9646.52
9659.71
9670.73
9678.66
9685.84
9690.7
9694.32
9695.09
9698.15
9704.15
9711.69
9721.28
9726.87
9734.91
9739.57
9744.76
9751.09
9755.86
9762.19
9768.76
9774.42
9777.39
9780.59
9780.51
9782.74
9781.74
9781.52
9781.93
9782.08
9781.02
9781.47
9782.52
9784.97
9788.71
9789.26
9786.88
9783.26
9781.61
9780.89
9779.77
9780.34
9781.33
9781.61
9782.51
9783.14
9782.9
9782.29
9785.56
9787.38
9788.74
9791.05
9792.72
9795.86
9798.07
9803.42
9810.03
9815.26
9820.11
9824.93
9835.03
9846.75
9861.02
9875.73
9889.99
9903.45
9915.45
9928.92
9940.62
9952.82
9964.43
9974.99
9986.02
9998.27
10007.87
10017.44
10025.76
10033.54
10042.89
10053.02
10064.37
10074.73
10083.2
10091.87
10097.77
10102.28
10093.93
10088.73
10083.69
10075.84
10064.58
10054.46
10044.7
10034.1
10023.06
10013.84
10004.87
9995.18
9985.54
9975.16
9965.13
9956.44
9948.55
9940.03
9931.06
9917.74
9904.75
9888.42
9873.04
9858.75
9845.81
9834.64
9830.95
9824.57
9817.31
9813.25
9811.93
9811.93
9813.86
9814.32
9827.49
9840.32
9856.27
9870.65
9886.08
9900.69
9914.93
9928.45
9942.05
9960.36
9976.8
9995.01
10012.27
10031.86
10054.4
10076.68
10100.21
10120.48
10141.1
10160.94
10182.6
10203.73
10225.61
10244.78
10261.83
10280.36
10287.66
10292.5
10293.78
10300.39
10305.22
10309.65
10314.52
10320.78
10327.32
10330.66
10334.52
10339.98
10346.63
10353.71
10354.45
10351.86
10344.21
10339.5
10334.7
10331.06
10325.5
10322.14
10317.71
10310.66
10306.24
10301.11
10297.09
10292.51
10287.72
10281.81
10276.28
10271.96
10268.16
10264.09
10258.91
10251.84
10243.9
10236.26
10224.3
10213.23
10208.8
10208.5
10212.43
10215.84
10219.76
10220.88
10222.84
10224.22
10225.24
10232.71
10238.17
10243.86
10246.92
10251.51
10257.49
10261.68
10262.25
10262.86
10264.57
10264.57
10263.26
10263.96
10265.83
10268.0
10273.06
10276.06
10276.27
10275.77
10274.49
10273.84
10263.47
10250.54
10234.95
10220.68
10205.78
10187.94
10171.85
10155.29
10138.94
10122.92
10107.02
10095.8
10086.42
10077.99
10065.8
10054.47
10044.27
10034.62
10025.0
10012.8
9999.95
9987.43
9976.23
9962.97
9948.45
9928.96
9920.19
9916.03
9912.22
9907.11
9901.9
9901.31
9901.07
9898.7
9896.7
9893.29
9888.57
9877.06
9867.87
9858.36
9850.59
9844.3
9837.88
9827.34
9813.43
9801.8
9786.81
9774.28
9762.57
9753.97
9745.56
9742.11
9738.69
9732.11
9727.76
9721.95
9719.93
9711.59
9703.65
9697.96
9693.04
9691.48
9690.61
9691.89
9693.0
9691.75
9689.47
9686.73
9683.26
9681.02
9681.68
9684.13
9695.58
9708.17
9720.2
9732.28
9747.8
9767.41
9785.43
9806.33
9826.8
9844.96
9860.61
9879.45
9896.33
9911.62
9926.76
9937.11
9947.63
9962.4
9974.8
9989.59
10007.08
10023.53
10042.47
10061.02
10081.22
10078.11
10072.82
10060.32
10048.01
10033.2
