ma26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13754.63
13754.32
13751.92
13751.29
13751.16
13753.35
13754.99
13744.69
13736.19
13726.35
13715.37
13698.91
13687.2
13675.98
13664.65
13653.96
13642.9
13629.72
13619.82
13614.88
13607.77
13598.83
13588.73
13582.13
13575.79
13561.58
13547.71
13536.17
13523.66
13513.04
13503.71
13495.34
13488.45
13492.45
13490.93
13491.78
13503.22
13521.95
13534.19
13543.74
13552.68
13561.3
13569.32
13579.84
13586.74
13592.92
13609.02
13617.08
13627.19
13635.96
13647.53
13665.41
13680.98
13695.82
13704.59
13713.13
13721.19
13727.82
13733.94
13744.48
13756.13
13768.64
13776.79
13785.99
13799.79
13814.01
13828.27
13839.57
13850.25
13865.99
13881.8
13892.6
13897.04
13913.95
13933.15
13953.74
13969.86
13986.72
14012.83
14037.47
14070.62
14109.18
14150.1
14195.54
14237.51
14278.66
14326.55
14377.16
14420.47
14455.66
14496.12
14533.81
14577.08
14634.77
14695.97
14762.26
14824.31
14883.52
14933.19
14983.73
15034.41
15087.81
15142.29
15186.29
15221.95
15265.81
15308.5
15339.48
15376.69
15399.36
15422.4
15445.56
15460.41
15472.1
15487.42
15508.38
15524.24
15544.56
15558.12
15560.92
15564.55
15553.21
15545.05
15540.0
15544.78
15543.99
15536.9
15529.92
15520.32
15523.11
15527.45
15524.56
15521.97
15515.94
15502.59
15498.76
15491.56
15469.69
15438.05
15414.68
15391.08
15364.78
15337.28
15311.04
15290.54
15267.79
15239.83
15217.37
15198.27
15178.67
15154.7
15133.28
15117.22
15104.27
15092.24
15080.33
15068.36
15062.0
15056.17
15059.68
15068.77
15075.23
15079.67
15096.87
15123.16
15148.08
15173.17
15202.0
15228.58
15249.91
15264.8
15278.88
15298.43
15313.41
15323.2
15338.2
15356.38
15375.42
15405.24
15420.77
15424.91
15419.49
15411.65
15402.72
15397.77
15395.06
15386.82
15380.89
15382.04
15376.93
15376.99
15369.29
15366.1
15358.0
15351.3
15348.22
15345.3
15341.2
15333.86
15333.72
15336.82
15333.42
15328.61
15321.75
15302.69
15289.38
15285.11
15290.6
15302.45
15308.4
15311.21
15309.79
15310.23
15310.07
15307.3
15316.22
15320.26
15323.62
15324.0
15325.04
15326.56
15325.48
15327.12
15331.77
15337.62
15346.06
15353.39
15365.5
15376.22
15389.64
15403.5
15424.17
15451.01
15472.86
15492.02
15509.21
15529.04
15548.32
15560.35
15569.57
15582.75
15588.2
15595.69
15606.24
15619.55
15635.89
15654.68
15671.29
15696.23
15708.09
15721.0
15732.33
15748.54
15762.56
15784.38
15803.15
15813.76
15826.88
15834.5
15847.34
15860.13
15879.85
15898.24
15921.68
15950.37
15980.49
16010.99
16041.09
16064.39
16089.51
16108.95
16127.13
16144.89
16160.64
16167.41
16188.23
16206.23
16218.73
16222.73
16229.99
16234.73
16239.42
16252.46
16256.48
16264.52
16270.84
16277.78
16280.02
16276.25
16267.39
16257.71
16247.64
16237.36
16228.55
16222.98
16209.3
16191.67
16175.76
16160.41
16149.05
16137.68
16128.8
16118.09
16104.52
16097.02
16086.45
16072.34
16062.5
16051.29
16044.82
16037.04
16026.69
16013.66
16002.13
15991.97
15983.35
15977.24
15974.29
15969.1
15967.09
15966.16
15967.43
15973.54
15978.74
15983.63
15989.14
15992.9
15992.38
15989.93
15991.74
15989.82
15987.77
15986.52
15983.99
15982.7
15980.36
15975.65
15971.59
15972.53
15974.47
15981.37
15992.95
16001.24
16007.5
16015.35
16025.61
16032.18
16044.26
16058.45
16074.46
16089.75
16109.66
16135.22
16161.72
16195.98
16231.4
16263.71
16297.13
16330.39
16364.27
16392.47
16419.59
16443.65
16471.88
16495.47
16518.44
16543.1
16561.06
16577.34
16598.39
16627.62
16654.48
16681.86
16714.47
16752.91
16800.52
16852.77
16894.0
16932.2
16970.15
17002.66
17032.32
17069.4
17107.08
17146.54
17180.17
17231.73
17296.78
17337.16
17379.9
17435.43
17496.18
17548.48
17607.91
17669.1
17717.58
17751.73
17774.81
17810.45
17835.05
17856.91
17862.16
17856.44
17856.62
17859.59
17864.53
17870.38
17876.77
17884.31
17893.35
17900.12
17906.44
17901.21
17877.4
17878.42
17868.93
17844.43
17821.38
17808.12
17787.37
17777.78
17781.35
17787.58
17800.15
17803.83
17809.22
17811.74
